Player Name,Rating
Bobby Fischer,2893
Boris Spassky,2747
Viktor Korchnoi,2747
Lev Polugaevsky,2741
Leonid Stein,2740
Anatoly Karpov,2737
Tigran Petrosian,2736
Vassily Smyslov,2734
Paul Keres,2730
Mikhail Tal,2725
Bent Larsen,2724
Lajos Portisch,2724
Vlastimil Hort,2714
Vladimir Savon,2712
Robert Hübner,2703
Mark Taimanov,2700
David Bronstein,2693
Efim Geller,2690
Svetozar Gligoric,2678
Jan Smejkal,2678
Oscar Panno,2678
Gennady Kuzmin,2670
Borislav Ivkov,2667
Wolfgang Uhlmann,2666
Henrique Mecking,2666
Vladimir Tukmakov,2660
Alexey Suetin,2659
Mikhail Botvinnik,2658
Aivars Gipslis,2658
Evgeny Vasiukov,2656
Yury Balashov,2650
Samuel Reshevsky,2650
Florin Gheorghiu,2648
Nikolay Krogius,2646
Fridrik Olafsson,2645
Robert Byrne,2644
Miguel Najdorf,2638
Lubomir Kavalek,2633
Dragoljub Velimirovic,2633
Pal Benko,2632
Helmut Pfleger,2631
Walter Browne,2629
Vladimir Liberzon,2627
Ratmir Kholmov,2626
Lothar Schmid,2626
Milan Matulovic,2625
Yury Averbakh,2624
Ulf Andersson,2623
Eduard Gufeld,2622
Albin Planinc,2619
Viktor Kupreichik,2618
Semen Furman,2616
Mikhail Steinberg,2615
Albert Kapengut,2614
Ljubomir Ljubojevic,2613
Wolfgang Unzicker,2611
Burkhard Malich,2609
László Szabó,2609
Gudmundur Sigurjónsson,2605
Klaus Darga,2604
Bruno Parma,2603
Vladimir Bagirov,2603
Dražen Marovic,2602
Bukhuti Gurgenidze,2602
Mikhail Podgaets,2602
Igor Zaitsev,2600
Aleksandar Matanovic,2599
Abram Roizman,2599
Rafael Vaganian,2598
Julio Kaplan,2597
Dragoljub Minic,2596
Gedeon Barcza,2596
Valery Zilberstein,2595
Miroslav Filip,2594
Gyözö Forintos,2593
Viacheslav Osnos,2591
Bojan Kurajica,2591
Anatoly Lein,2591
Edward Formanek,2590
Vladimir Antoshin,2590
Johannes Donner,2590
Oleg Dementiev,2589
Janis Klovans,2588
Orest Averkin,2588
Arturo Pomar Salamanca,2584
István Csom,2582
István Bilek,2581
Zvonko Vranesic,2580
Wlodzimierz Schmidt,2579
Victor Ciocaltea,2579
Raúl Sanguinetti,2577
Hillar Karner,2577
Levente Lengyel,2577
Vladas Mikenas,2577
András Adorján,2577
Duncan Suttles,2576
Liuben Spassov,2576
William Lombardy,2575
Mato Damjanovic,2575
Hans-Joachim Hecht,2575
