Player Name,Rating
Vassily Smyslov,2794
Mikhail Botvinnik,2780
Samuel Reshevsky,2772
David Bronstein,2750
Paul Keres,2745
Tigran Petrosian,2741
Mark Taimanov,2731
Miguel Najdorf,2731
Alexander Kotov,2729
Efim Geller,2718
Yury Averbakh,2714
László Szabó,2711
Viktor Korchnoi,2708
Isaak Boleslavsky,2703
Svetozar Gligoric,2701
Julio Bolbochán,2677
Alexander Tolush,2668
Boris Spassky,2668
Ratmir Kholmov,2667
Andrija Fuderer,2663
Rashid Nezhmetdinov,2660
Oleg Moiseev,2657
Wolfgang Unzicker,2656
Semen Furman,2652
Oscar Panno,2651
Ludek Pachmann,2648
Vladimir Simagin,2647
Max Euwe,2647
Herman Pilnik,2646
Georgy Lisitsin,2644
Petar Trifunovic,2641
Erich Eliskases,2641
Gideon Ståhlberg,2639
Lev Aronin,2635
Aleksandar Matanovic,2633
Larry Evans,2633
Albéric O'Kelly de Galway,2633
Miroslav Filip,2630
Braslav Rabar,2628
Alexey Suetin,2625
Nicolas Rossolimo,2624
Robert Byrne,2622
Vasja Pirc,2621
Erik Lundin,2618
Miguel Cuéllar Gacharná,2618
Gedeon Barcza,2617
Borislav Milic,2611
Lothar Schmid,2607
Héctor Rossetto,2604
Salo Flohr,2603
Isaak Lipnitsky,2600
Carlos Guimard,2594
Moshe Czerniak,2589
Borislav Ivkov,2589
Božidar Djuraševic,2589
Johannes Donner,2585
Srecko Nedeljkovic,2584
Guyla Kluger,2584
Conel Alexander,2584
Alexander Chistiakov,2583
Nikolay Kopilov,2583
József Szily,2583
Aleksandar Nedeljkovic,2583
Mijo Udovcic,2578
Vasily Bivshev,2575
Bela Sandor,2575
Georgy Borisenko,2574
Ilia Kan,2573
Arthur Bisguier,2572
René Letelier Martner,2571
Bogdan Sliwa,2570
Dragoljub Janoševic,2570
Georgy Ilivitsky,2570
Pal Benko,2565
Andor Lilienthal,2561
Daniel Yanofsky,2558
Cenek Kottnauer,2558
Román Torán Albero,2557
Nikola Karaklajic,2556
Vladimir Antoshin,2556
Klaus Darga,2553
Vladimir Zagorovsky,2553
Stefan Szabo,2552
Zdravko Milev,2552
Juan Carlos Gonzalez,2551
Boris Baranov,2547
Arkady Novopashin,2546
Lajos Tipary,2546
Kaarle Ojanen,2545
Gunnar Uusi,2545
Nikolay Nikolaevich Gusev,2544
Vasily Panov,2543
Rudolf Teschner,2542
Ladislav Alster,2540
Juraj Nikolac,2539
Cayetano Rebizzo,2539
Ossip Bernstein,2538
Yacov Estrin,2537
Pedro Martín,2536
Al Horowitz,2536
