Player Name,Rating
Samuel Reshevsky,2785
Vassily Smyslov,2780
Mikhail Botvinnik,2779
Miguel Najdorf,2759
David Bronstein,2741
Isaak Boleslavsky,2731
Efim Geller,2729
Alexander Kotov,2727
Tigran Petrosian,2726
Paul Keres,2725
Mark Taimanov,2715
László Szabó,2710
Svetozar Gligoric,2708
Max Euwe,2699
Alexander Tolush,2696
Gideon Ståhlberg,2677
Julio Bolbochán,2673
Wolfgang Unzicker,2664
Oleg Moiseev,2663
Lev Aronin,2657
Yury Averbakh,2655
Erich Eliskases,2653
Andrija Fuderer,2653
Viktor Korchnoi,2650
Petar Trifunovic,2646
Herman Pilnik,2638
Ludek Pachmann,2637
Gedeon Barcza,2635
Nicolas Rossolimo,2635
Larry Evans,2635
Albéric O'Kelly de Galway,2634
Salo Flohr,2632
Vladimir Simagin,2631
Boris Spassky,2629
Robert Byrne,2626
Braslav Rabar,2622
Héctor Rossetto,2621
Borislav Milic,2620
Vasja Pirc,2619
Alexander Chistiakov,2618
Miguel Cuéllar Gacharná,2618
Ratmir Kholmov,2617
Isaak Lipnitsky,2614
Oscar Panno,2613
Vladimir Zagorovsky,2613
Miroslav Filip,2612
Aleksandar Matanovic,2608
Cenek Kottnauer,2604
Lothar Schmid,2602
Erik Lundin,2600
Alexey Suetin,2600
Reuben Fine,2599
Aleksandar Nedeljkovic,2599
Moshe Czerniak,2591
Nikolay Kopilov,2588
Georgy Ilivitsky,2587
Pal Benko,2587
József Szily,2586
Zdravko Milev,2585
Mijo Udovcic,2582
Ilia Kan,2581
Srecko Nedeljkovic,2580
Eero Böök,2580
Dragoljub Janoševic,2579
Juan Carlos Gonzalez,2579
Vladimir Antoshin,2577
Yacov Estrin,2577
Andor Lilienthal,2574
Igor Bondarevsky,2571
Semen Furman,2568
Vladimir Alatortsev,2564
Borislav Ivkov,2564
Ernö Gereben,2560
Victor Ciocaltea,2560
Nikola Karaklajic,2560
Daniel Yanofsky,2559
Rashid Nezhmetdinov,2558
Mikhail Yudovich,2557
Carlos Guimard,2557
Boris Baranov,2556
Alexander Konstantinopolsky,2553
Johannes Donner,2553
Stefan Szabo,2548
Jaroslav Šajtar,2548
Rudolf Teschner,2548
René Letelier Martner,2547
Rodrigo Flores Alvarez,2543
Al Horowitz,2543
Vincenzo Castaldi,2542
Mamadzhan Mukhitdinov,2540
Aleksander Nikitin,2540
Ludwig Engels,2539
Božidar Djuraševic,2539
Vasily Panov,2538
Bogdan Sliwa,2538
Arthur Bisguier,2537
Jácobo Bolbochán,2537
Klaus Darga,2536
Gerhard Pfeiffer,2536
Gösta Stoltz,2535
