Player Name,Rating
Anatoly Karpov,2816
Garry Kasparov,2786
Viktor Korchnoi,2765
Lajos Portisch,2739
Jan Timman,2737
Alexander Beliavsky,2736
Mikhail Tal,2720
Tigran Petrosian,2718
Ulf Andersson,2717
Boris Spassky,2713
Lev Polugaevsky,2713
Yury Balashov,2713
Zoltán Ribli,2712
Oleg Romanishin,2712
Sergey Dolmatov,2705
Bent Larsen,2702
Robert Hübner,2701
Vlastimil Hort,2700
Lev Psakhis,2699
Vitaly Tseshkovsky,2694
Ljubomir Ljubojevic,2691
Vassily Smyslov,2688
Artur Jussupow,2687
Viktor Kupreichik,2685
Gennadi Sosonko,2683
Gyula Sax,2679
Sergey Makarichev,2676
Lubomir Kavalek,2676
Yasser Seirawan,2671
John Nunn,2669
Florin Gheorghiu,2668
Evgeny Sveshnikov,2667
Rafael Vaganian,2666
Anthony Miles,2664
Efim Geller,2663
Boris Gulko,2663
Jan Smejkal,2662
Walter Browne,2659
Evgeny Vasiukov,2655
Gennady Kuzmin,2653
Lubomír Ftácnik,2652
Jonathan Speelman,2648
Yakov Murey,2648
Leonid Yudasin,2646
Nukhim Rashkovsky,2645
Konstantin Lerner,2644
Tamaz Georgadze,2643
Mihai Suba,2637
Iosif Dorfman,2637
Vladimir Tukmakov,2635
Wolfgang Uhlmann,2635
József Pintér,2633
Alexander Chernin,2633
Bojan Kurajica,2632
Arshak Petrosian,2632
Yury Razuvaev,2631
Larry Christiansen,2631
Georgy Agzamov,2630
Adrian Mikhalchishin,2629
Vladimir Liberzon,2628
David Bronstein,2627
Eduard Gufeld,2626
Viacheslav Eingorn,2626
András Adorján,2625
Leonid Gofshtein,2624
Svetozar Gligoric,2623
Božidar Ivanovic,2620
Michael Stean,2618
Wolfgang Unzicker,2618
Bukhuti Gurgenidze,2618
Lars Karlsson,2617
Predrag Nikolic,2616
Iván Faragó,2616
Anatoly Lein,2615
Vladislav Vorotnikov,2614
Alexey Vyzmanavin,2614
Leonid Shamkovich,2611
Miguel Quinteros,2611
Vladimir Bagirov,2611
Eugenio Torre,2610
Lev Alburt,2609
Aivars Gipslis,2609
Alexander Panchenko,2609
Valery Zhidkov,2608
Rainer Knaak,2608
István Csom,2607
Semen Palatnik,2606
Anatoly Kremenetsky,2606
Borislav Ivkov,2605
Samuel Reshevsky,2605
Valery Chekhov,2604
Dragoljub Velimirovic,2604
Alvis Vitolinš,2604
Ladislav Dobrovolsky,2603
Evgeny Vladimirov,2602
James Tarjan,2602
Roman Dzindzichashvili,2601
Vladimir Kovacevic,2601
Miguel Najdorf,2601
Krunoslav Hulak,2601
