Player Name,Rating
Garry Kasparov,2882
Anatoly Karpov,2807
Vassily Ivanchuk,2782
Viswanathan Anand,2778
Vladimir Kramnik,2761
Boris Gelfand,2753
Valery Salov,2753
Alexei Shirov,2740
Evgeny Bareev,2731
Nigel Short,2731
Gata Kamsky,2725
Alexander Khalifman,2715
Artur Jussupow,2710
Michael Adams,2710
Vladimir Epishin,2708
Jaan Ehlvest,2694
Alexander Chernin,2693
Ivan Sokolov,2693
Alexander Beliavsky,2691
Viktor Korchnoi,2690
Alexey Vyzmanavin,2686
Leonid Yudasin,2685
Alexander Graf,2684
Kiril Georgiev,2684
Judit Polgar,2683
Jan Timman,2682
Predrag Nikolic,2681
Mikhail Gurevich,2680
Lev Psakhis,2678
Zurab Azmaiparashvili,2677
Rafael Vaganian,2675
Jonathan Speelman,2675
Sergey Dolmatov,2675
Robert Hübner,2668
Vladimir Akopian,2668
Alexey Dreev,2667
Joel Lautier,2666
Sergei Tiviakov,2665
Lembit Oll,2664
Boris Gulko,2663
Miguel Illescas Cordoba,2662
Jóhann Hjartarson,2661
Jeroen Piket,2661
Ulf Andersson,2661
Eric Lobron,2660
Smbat Lputian,2659
Eduardas Rozentalis,2659
Iván Morovic Fernández,2658
Gregory Kaidanov,2658
Boris Alterman,2657
Ilia Smirin,2657
John Nunn,2657
Lev Polugaevsky,2656
Michal Krasenkow,2655
Evgeny Sveshnikov,2655
Alon Greenfeld,2653
Oleg Romanishin,2653
Veselin Topalov,2652
Lajos Portisch,2651
Simen Agdestein,2649
Yasser Seirawan,2648
Artashes Minasian,2648
Curt Hansen,2647
Vladimir Malaniuk,2647
Edvins Kengis,2647
Grigory Serper,2645
Zoltán Ribli,2644
Ljubomir Ljubojevic,2644
Anthony Miles,2643
Christopher Lutz,2641
Alexander Shabalov,2641
Larry Christiansen,2638
Evgeny Vladimirov,2638
Julio Granda Zuñiga,2635
Anatoli Vaisser,2635
Lin Weiguo,2634
Rustem Dautov,2634
John van der Wiel,2634
Sergey Gorelov,2634
Ye Jiangchuan,2633
Ashot Anastasian,2633
Gerald Hertneck,2633
Iosif Dorfman,2632
Evgeny Pigusov,2631
Vladimir Tukmakov,2630
Paul Van der Sterren,2630
Patrick Wolff,2629
Alexander Goldin,2629
Alexander Huzman,2629
Igor Khenkin,2628
András Adorján,2628
Alex Yermolinsky,2628
Semen Dvoiris,2628
Vasil Spasov,2628
Igor Novikov,2628
Andrei Kharlov,2628
Sergei Rublevsky,2627
Joel Benjamin,2627
Zurab Sturua,2626
Konstantin Sakaev,2625
