Player Name,Rating
Bobby Fischer,2791
Tigran Petrosian,2782
Mikhail Botvinnik,2757
Efim Geller,2751
Paul Keres,2748
Boris Spassky,2748
Mikhail Tal,2747
Viktor Korchnoi,2744
Lev Polugaevsky,2737
Vassily Smyslov,2735
Leonid Stein,2721
Svetozar Gligoric,2709
David Bronstein,2701
Miguel Najdorf,2696
Evgeny Vasiukov,2688
Borislav Ivkov,2681
Lajos Portisch,2681
Raúl Sanguinetti,2677
Mark Taimanov,2677
Ratmir Kholmov,2671
Aivars Gipslis,2669
Isaak Boleslavsky,2669
Samuel Reshevsky,2668
Pal Benko,2663
Fridrik Olafsson,2662
Vladimir Antoshin,2662
Yury Averbakh,2653
Alexey Suetin,2649
Larry Evans,2645
Klaus Darga,2643
Eduard Gufeld,2637
Iivo Nei,2636
Wolfgang Uhlmann,2635
Ludek Pachmann,2635
Bent Larsen,2635
László Szabó,2630
Aleksandar Matanovic,2627
Anatoly Lutikov,2626
Wolfgang Unzicker,2625
Georgy Tringov,2622
Miroslav Filip,2622
Arturo Pomar Salamanca,2620
Boris Vladimirov,2619
Bruno Parma,2616
Levente Lengyel,2616
Lothar Schmid,2614
Herman Pilnik,2612
Oscar Panno,2606
Milan Matulovic,2604
Vladimir Liberzon,2604
Alexander Kotov,2604
István Bilek,2603
Vladimir Simagin,2603
Petar Trifunovic,2603
Leonid Shamkovich,2600
Gedeon Barcza,2599
Semen Furman,2599
Lev Aronin,2598
William Lombardy,2598
Robert Byrne,2597
Victor Ciocaltea,2596
Johannes Donner,2596
Vladimir Bagirov,2595
Nikolay Krogius,2595
Vlastimil Hort,2594
Anatoly Bannik,2593
Julio Bolbochán,2592
Dragoljub Ciric,2591
Alexander Zakharov,2590
Alexander Zaitsev,2590
Anthony Saidy,2588
Anatoly Lein,2587
Rashid Nezhmetdinov,2587
Yury Kots,2586
Abram Khasin,2585
Dragoljub Minic,2585
Salo Flohr,2584
B. Lebedev,2583
Mijo Udovcic,2583
Anatoly Bikhovsky,2581
Nikola Padevsky,2580
Jonathan Penrose,2579
Andor Lilienthal,2579
Lubomir Kavalek,2578
Janis Klovans,2577
Naum Levin,2576
Felix Ignatiev,2569
Arthur Bisguier,2569
Aleksandar Nedeljkovic,2569
Wolfgang Pietzsch,2569
Peter Dely,2567
Gyözö Forintos,2567
Burkhard Malich,2566
Mato Damjanovic,2565
Igor Bondarevsky,2562
Nikola Karaklajic,2561
Erich Eliskases,2560
Milko Bobotsov,2559
Albéric O'Kelly de Galway,2559
Henk Bouwmeester,2557
