Player Name,Rating
Bobby Fischer,2895
Boris Spassky,2749
Lev Polugaevsky,2743
Tigran Petrosian,2740
Viktor Korchnoi,2738
Leonid Stein,2738
Vladimir Savon,2732
Vassily Smyslov,2730
Paul Keres,2728
Mikhail Tal,2727
Bent Larsen,2726
Lajos Portisch,2726
Vlastimil Hort,2718
Mark Taimanov,2707
Anatoly Karpov,2704
Robert Hübner,2702
David Bronstein,2694
Efim Geller,2693
Svetozar Gligoric,2683
Oscar Panno,2679
Gennady Kuzmin,2676
Jan Smejkal,2676
Wolfgang Uhlmann,2670
Borislav Ivkov,2667
Alexey Suetin,2664
Yury Balashov,2664
Mikhail Botvinnik,2664
Aivars Gipslis,2661
Evgeny Vasiukov,2657
Henrique Mecking,2655
Dragoljub Velimirovic,2652
Fridrik Olafsson,2651
Samuel Reshevsky,2650
Florin Gheorghiu,2649
Nikolay Krogius,2649
Vladimir Tukmakov,2646
Miguel Najdorf,2634
Lubomir Kavalek,2634
Pal Benko,2634
Walter Browne,2631
Vladimir Liberzon,2630
Lothar Schmid,2630
Milan Matulovic,2630
Ratmir Kholmov,2627
Eduard Gufeld,2627
Yury Averbakh,2623
Ulf Andersson,2623
Helmut Pfleger,2621
Viktor Kupreichik,2619
Semen Furman,2619
Klaus Darga,2618
Albin Planinc,2617
Robert Byrne,2616
Ljubomir Ljubojevic,2616
Albert Kapengut,2613
Mikhail Podgaets,2612
Bukhuti Gurgenidze,2611
Burkhard Malich,2609
László Szabó,2609
Wolfgang Unzicker,2608
Aleksandar Matanovic,2606
Gudmundur Sigurjónsson,2606
Igor Zaitsev,2605
Oleg Dementiev,2605
Bruno Parma,2603
Viacheslav Osnos,2602
Dragoljub Minic,2601
Rafael Vaganian,2601
Mikhail Steinberg,2601
Vladimir Bagirov,2600
Julio Kaplan,2597
Abram Roizman,2596
Dražen Marovic,2596
Gedeon Barcza,2596
Bojan Kurajica,2595
Anatoly Lein,2595
Gyözö Forintos,2595
Miroslav Filip,2595
Edward Formanek,2594
Johannes Donner,2594
Vladimir Antoshin,2592
István Csom,2586
István Bilek,2584
Hans-Joachim Hecht,2583
Zvonko Vranesic,2583
Peter Markland,2582
Raúl Sanguinetti,2582
Wlodzimierz Schmidt,2582
Arturo Pomar Salamanca,2581
Orest Averkin,2581
Janis Klovans,2580
Duncan Suttles,2579
Vladas Mikenas,2578
William Lombardy,2578
András Adorján,2578
Victor Ciocaltea,2578
Levente Lengyel,2578
Liuben Spassov,2578
Mato Damjanovic,2578
Dragoljub Ciric,2577
