Player Name,Rating
Anatoly Karpov,2800
Viktor Korchnoi,2765
Lev Polugaevsky,2742
Efim Geller,2741
Mikhail Tal,2733
Tigran Petrosian,2732
Rafael Vaganian,2732
Lajos Portisch,2727
Boris Spassky,2725
Ljubomir Ljubojevic,2710
Vlastimil Hort,2709
Gennady Kuzmin,2708
Henrique Mecking,2708
Robert Hübner,2707
Jan Smejkal,2701
Bent Larsen,2700
Vassily Smyslov,2695
Oleg Romanishin,2694
Svetozar Gligoric,2692
Semen Furman,2688
Vitaly Tseshkovsky,2686
Ulf Andersson,2685
Evgeny Vasiukov,2681
Yury Balashov,2680
Alexander Beliavsky,2678
Zoltán Ribli,2677
Mark Dvoretsky,2671
Walter Browne,2670
Boris Gulko,2669
Aivars Gipslis,2665
Nikolay Krogius,2664
Ratmir Kholmov,2661
Lev Alburt,2661
Vladimir Liberzon,2659
David Bronstein,2653
Dragoljub Velimirovic,2653
Lubomir Kavalek,2653
Helmut Pfleger,2650
Jan Timman,2650
Florin Gheorghiu,2647
Wolfgang Uhlmann,2647
Vladimir Savon,2646
Mark Taimanov,2646
Alexey Suetin,2645
Gennady Timoshchenko,2645
Fridrik Olafsson,2643
Eduard Gufeld,2643
Yury Averbakh,2643
Anatoly Lein,2640
László Szabó,2639
Gyula Sax,2637
Borislav Ivkov,2635
Juraj Nikolac,2634
Anthony Miles,2630
Janis Klovans,2630
András Adorján,2629
Anatoly Lutikov,2626
Wolfgang Unzicker,2626
Bruno Parma,2624
Vladimir Karasev,2624
Vladimir Tukmakov,2624
Iosif Dorfman,2622
Ivan Radulov,2622
Oscar Panno,2622
Aleksandar Matanovic,2622
Milan Matulovic,2621
Iivo Nei,2620
Yury Razuvaev,2620
Robert Byrne,2619
Bojan Kurajica,2618
Valery Chekhov,2614
Gennadi Sosonko,2613
Nino Kirov Ivanov,2612
István Csom,2612
Vladimir Bagirov,2611
Vlastimil Jansa,2610
Sergey Makarichev,2609
Mikhail Shereshevsky,2609
Burkhard Malich,2609
Milorad Knezevic,2608
William Lombardy,2606
Ludek Pachmann,2606
Andrei Lukin,2606
Miguel Quinteros,2601
Enver Bukic,2599
Rainer Knaak,2598
Krunoslav Hulak,2598
Lutz Espig,2597
Evgeny Sveshnikov,2597
Albin Planinc,2593
Gyözö Forintos,2593
Srdjan Cvetkovic,2592
Miguel Najdorf,2591
Dražen Marovic,2590
Pal Benko,2590
Jesús Díez del Corral,2588
Janez Barle,2587
Hans-Joachim Hecht,2587
Tamaz Georgadze,2587
Viktor Kupreichik,2586
