Player Name,Rating
Anatoly Karpov,2801
Garry Kasparov,2799
Viktor Korchnoi,2749
Alexander Beliavsky,2747
Lajos Portisch,2738
Jan Timman,2728
Ulf Andersson,2727
Lev Polugaevsky,2723
Mikhail Tal,2719
Tigran Petrosian,2719
Oleg Romanishin,2717
Ljubomir Ljubojevic,2713
Vlastimil Hort,2709
Vassily Smyslov,2708
Zoltán Ribli,2707
Robert Hübner,2707
Lev Psakhis,2706
Boris Spassky,2706
Sergey Dolmatov,2699
Vitaly Tseshkovsky,2698
Vladimir Kovacevic,2697
Bent Larsen,2692
Artur Jussupow,2690
Gyula Sax,2687
Yury Balashov,2687
Yasser Seirawan,2685
Gennadi Sosonko,2683
Vladimir Tukmakov,2679
Efim Geller,2678
Lubomir Kavalek,2671
John Nunn,2669
Florin Gheorghiu,2667
Rafael Vaganian,2667
Viktor Kupreichik,2667
Jonathan Speelman,2665
Mihai Suba,2663
Lubomír Ftácnik,2662
Sergey Makarichev,2657
Anthony Miles,2654
Jan Smejkal,2654
Iosif Dorfman,2653
József Pintér,2653
Walter Browne,2650
Leonid Yudasin,2649
Evgeny Sveshnikov,2649
Boris Gulko,2647
Konstantin Lerner,2647
Nukhim Rashkovsky,2646
Larry Christiansen,2646
Yakov Murey,2645
Gennady Kuzmin,2644
David Bronstein,2642
Yury Razuvaev,2639
Bojan Kurajica,2639
Georgy Agzamov,2638
Lev Alburt,2634
András Adorján,2630
Evgeny Vasiukov,2629
Vladimir Malaniuk,2629
Michael Stean,2628
Leif Øgaard,2628
Ron Henley,2627
Valery Chekhov,2626
Miguel Quinteros,2625
Tamaz Georgadze,2625
Svetozar Gligoric,2623
Rainer Knaak,2622
Wolfgang Uhlmann,2622
Adrian Mikhalchishin,2622
Jonathan Mestel,2621
Vladimir Bagirov,2620
Božidar Ivanovic,2620
Predrag Nikolic,2620
Lars Karlsson,2616
Robert Byrne,2616
Dragoljub Velimirovic,2616
Eduard Gufeld,2615
Iván Faragó,2614
Smbat Lputian,2614
Arshak Petrosian,2614
Murray Chandler,2613
Eugenio Torre,2613
Vladimir Liberzon,2611
Bukhuti Gurgenidze,2610
Evgeny Vladimirov,2610
Mark Taimanov,2610
Alexander Chernin,2609
István Csom,2609
Alexander Panchenko,2608
Krunoslav Hulak,2608
Semen Palatnik,2608
Alexey Vyzmanavin,2608
Anatoly Lein,2608
Vereslav Didishko,2607
John van der Wiel,2607
Daniel Cámpora,2605
Miguel Najdorf,2604
Nigel Short,2604
Sergey Gorelov,2604
Vladislav Vorotnikov,2604
