Player Name,Rating
Garry Kasparov,2849
Anatoly Karpov,2805
Viswanathan Anand,2794
Vassily Ivanchuk,2778
Valery Salov,2775
Gata Kamsky,2767
Vladimir Kramnik,2761
Alexei Shirov,2745
Boris Gelfand,2729
Alexey Dreev,2717
Evgeny Bareev,2715
Artur Jussupow,2712
Ivan Sokolov,2703
Nigel Short,2702
Sergei Tiviakov,2698
Vladimir Epishin,2697
Michael Adams,2696
Predrag Nikolic,2694
Joel Lautier,2693
Veselin Topalov,2687
Judit Polgar,2686
Vladimir Akopian,2683
Jaan Ehlvest,2682
Alexander Beliavsky,2680
Jeroen Piket,2679
Rafael Vaganian,2674
Alexander Khalifman,2673
Sergey Dolmatov,2673
Viktor Korchnoi,2672
Ilia Smirin,2671
Boris Gulko,2669
Lembit Oll,2669
Jan Timman,2669
Yona Kosashvili,2665
Alexey Vyzmanavin,2665
Leonid Yudasin,2665
Robert Hübner,2664
Yasser Seirawan,2661
Jonathan Speelman,2660
Peter Svidler,2659
Kiril Georgiev,2659
Vladimir Malaniuk,2657
Alexander Morozevich,2657
Oleg Romanishin,2655
Alexander Chernin,2654
Alexander Huzman,2653
Vadim Zvjaginsev,2649
Zurab Azmaiparashvili,2648
Vladimir Tukmakov,2648
Miguel Illescas Cordoba,2647
Gregory Kaidanov,2647
Yury Razuvaev,2645
Ulf Andersson,2644
Michal Krasenkow,2644
Curt Hansen,2643
Boris Alterman,2643
Sergei Rublevsky,2643
Lev Psakhis,2642
Grigory Serper,2641
Alexander Graf,2641
Lajos Portisch,2640
Smbat Lputian,2640
Ljubomir Ljubojevic,2640
Eduardas Rozentalis,2638
Alex Yermolinsky,2637
Evgeny Pigusov,2636
Zoltan Almasi,2634
John Nunn,2634
Evgeny Sveshnikov,2633
Joel Benjamin,2632
Gerald Hertneck,2631
Ferdinand Hellers,2630
Alexander Goldin,2630
Zoltán Ribli,2628
Alon Greenfeld,2627
Jóhann Hjartarson,2626
Eric Lobron,2626
Anthony Miles,2625
Mikhail Gurevich,2625
Stanislav Savchenko,2625
Gennady Kuzmin,2624
Valery Neverov,2624
Igor Glek,2622
Vladislav Borovikov,2622
Ognjen Cvitan,2622
Lubomír Ftácnik,2622
Iván Morovic Fernández,2622
Krunoslav Hulak,2622
Ye Jiangchuan,2621
Zdenko Kožul,2621
Andrei Kharlov,2620
Julian Hodgson,2620
Vasil Spasov,2620
Vitaly Tseshkovsky,2620
Xu Jun,2620
Edvins Kengis,2619
Julio Granda Zuñiga,2619
Viacheslav Eingorn,2619
Andrey Sokolov,2618
Loek van Wely,2618
