Player Name,Rating
Mikhail Tal,2787
Paul Keres,2770
Tigran Petrosian,2760
Boris Spassky,2757
Vassily Smyslov,2757
Mikhail Botvinnik,2741
Svetozar Gligoric,2732
Efim Geller,2723
Viktor Korchnoi,2721
Mark Taimanov,2719
David Bronstein,2713
Ratmir Kholmov,2708
Bobby Fischer,2701
Yury Averbakh,2699
Ludek Pachmann,2692
Lev Polugaevsky,2692
László Szabó,2685
Miguel Najdorf,2679
Samuel Reshevsky,2677
Lajos Portisch,2670
Wolfgang Unzicker,2666
Wolfgang Uhlmann,2665
Borislav Ivkov,2665
Oscar Panno,2664
Aleksandar Matanovic,2661
Fridrik Olafsson,2659
Alexander Tolush,2656
Alexander Kotov,2655
Andrija Fuderer,2654
Vladas Mikenas,2651
Bent Larsen,2651
Miroslav Filip,2650
Gedeon Barcza,2649
Isaak Boleslavsky,2646
Bukhuti Gurgenidze,2640
Yury Nikolaevsky,2634
Evgeny Vasiukov,2631
Lothar Schmid,2628
Max Euwe,2628
William Lombardy,2627
Pal Benko,2625
Aivars Gipslis,2625
Lev Aronin,2624
Jacob Yukhtman,2620
Alexey Suetin,2616
Larry Evans,2615
Nikolay Krogius,2612
Johannes Donner,2608
Gideon Ståhlberg,2608
Arturo Pomar Salamanca,2607
Petar Trifunovic,2606
Raúl Sanguinetti,2605
Vladimir Antoshin,2605
Semen Furman,2605
István Bilek,2599
Anatoly Lutikov,2599
Klaus Darga,2598
Maximilián Ujtelky,2595
Leonid Stein,2593
Yury Sakharov,2592
Eduard Gufeld,2592
Vladislav Shianovsky,2590
Jonathan Penrose,2590
Rashid Nezhmetdinov,2587
Erich Eliskases,2587
Milko Bobotsov,2586
Daniel Yanofsky,2583
Robert Byrne,2583
Alexander Cherepkov,2582
Milan Matulovic,2582
Vladimir Simagin,2579
Mario Bertok,2578
Herman Pilnik,2577
Borislav Milic,2576
Anatoly Bannik,2575
Zdravko Milev,2574
Josef Kupper,2570
Božidar Djuraševic,2570
Arthur Bisguier,2569
Salo Flohr,2568
Cenek Kottnauer,2567
Frank Anderson,2565
James Sherwin,2565
Aleksander Nikitin,2561
Petar Smederevac,2560
Wolfgang Pietzsch,2560
Vladimir Bagirov,2559
Rajko Bogdanovic,2557
Donald Byrne,2556
Yury Kots,2556
Anthony Saidy,2554
Georgy Tringov,2554
Eero Böök,2554
Julius Kozma,2551
Albéric O'Kelly de Galway,2550
Oleg Neikirkh,2547
Luís Sánchez,2547
Nikola Padevsky,2547
Héctor Rossetto,2546
Tibor Flórián,2546
