Player Name,Rating
Bobby Fischer,2838
Anatoly Karpov,2779
Viktor Korchnoi,2753
Lajos Portisch,2751
Mikhail Tal,2750
Lev Polugaevsky,2742
Tigran Petrosian,2734
Robert Hübner,2725
Efim Geller,2720
Boris Spassky,2719
Bent Larsen,2718
Robert Byrne,2713
Vassily Smyslov,2707
Vlastimil Hort,2704
Jan Smejkal,2702
Vladimir Savon,2700
Henrique Mecking,2695
Paul Keres,2693
Svetozar Gligoric,2688
Gennady Kuzmin,2680
Ljubomir Ljubojevic,2672
David Bronstein,2672
Evgeny Vasiukov,2670
Oscar Panno,2670
Lubomir Kavalek,2669
László Szabó,2668
Yury Balashov,2668
Yury Averbakh,2666
Semen Furman,2661
Borislav Ivkov,2661
Mark Taimanov,2658
Wolfgang Uhlmann,2649
Vladimir Tukmakov,2649
Florin Gheorghiu,2646
Aivars Gipslis,2645
Zoltán Ribli,2644
Anatoly Lein,2643
Fridrik Olafsson,2643
Albin Planinc,2638
István Csom,2635
Ulf Andersson,2632
Samuel Reshevsky,2631
Nikolay Krogius,2630
Pal Benko,2628
Rafael Vaganian,2626
Wolfgang Unzicker,2624
Oleg Romanishin,2623
Viktor Kupreichik,2622
Lothar Schmid,2620
Miguel Najdorf,2619
Alexander Beliavsky,2617
Dragoljub Velimirovic,2615
Mark Dvoretsky,2615
Guillermo García Gonzáles,2614
Burkhard Malich,2614
Alexey Suetin,2614
Walter Browne,2613
Mikhail Podgaets,2609
Jesús Díez del Corral,2608
Mikhail Mukhin,2607
Helmut Pfleger,2607
Roman Dzindzichashvili,2607
Hans-Joachim Hecht,2606
Yury Razuvaev,2606
Dražen Marovic,2605
Ratmir Kholmov,2605
Bruno Parma,2605
Miguel Quinteros,2603
Milan Matulovic,2603
Ivan Radulov,2603
István Bilek,2601
Aleksandar Matanovic,2600
András Adorján,2599
Vladimir Liberzon,2599
Johannes Donner,2597
Igor Platonov,2597
William Hartston,2592
Vladimir Antoshin,2592
Anatoly Kudriashov,2592
Gyözö Forintos,2592
Jan Timman,2590
Albert Kapengut,2590
Karen Grigorian,2589
Eduard Gufeld,2589
Yair Kraidman,2588
Alexander Kochiev,2587
Yakov Murey,2586
Vladimir Bagirov,2586
Miroslav Filip,2585
Norman Weinstein,2585
Gyula Sax,2584
Vlastimil Jansa,2583
Josip Rukavina,2581
Iivo Nei,2581
Anatoly Shmit,2579
Vitaly Tseshkovsky,2576
Rainer Knaak,2576
Ricardo Calvo Minguez,2576
William Lombardy,2575
Janis Klovans,2574
