Player Name,Rating
Garry Kasparov,2854
Viswanathan Anand,2833
Vladimir Kramnik,2818
Vassily Ivanchuk,2768
Anatoly Karpov,2761
Veselin Topalov,2754
Alexei Shirov,2741
Peter Svidler,2728
Michael Adams,2727
Boris Gelfand,2722
Gata Kamsky,2721
Evgeny Bareev,2720
Sergei Rublevsky,2716
Nigel Short,2707
Alexander Beliavsky,2705
Alexey Dreev,2702
Kiril Georgiev,2700
Michal Krasenkow,2697
Valery Salov,2694
Vladimir Akopian,2694
Alexander Khalifman,2694
Judit Polgar,2694
Matthew Sadler,2693
Ivan Sokolov,2686
Sergei Tiviakov,2681
Ulf Andersson,2679
Peter Leko,2678
Joel Lautier,2678
Vadim Zvjaginsev,2677
Zoltan Almasi,2676
Artur Jussupow,2676
Predrag Nikolic,2674
Lembit Oll,2674
Jan Timman,2669
Alexander Onischuk,2668
Konstantin Sakaev,2667
Viktor Korchnoi,2664
Mikhail Gurevich,2662
Alex Yermolinsky,2662
Jaan Ehlvest,2660
Rustem Dautov,2658
Vladimir Malaniuk,2657
Loek van Wely,2657
Alexander Morozevich,2657
Vladislav Tkachiev,2656
Zurab Azmaiparashvili,2656
Yasser Seirawan,2654
Giorgi Giorgadze,2653
Julio Granda Zuñiga,2653
Eduardas Rozentalis,2652
Alexander Chernin,2652
Ferdinand Hellers,2651
Alexander Baburin,2649
Vadim Milov,2646
Gregory Kaidanov,2645
Smbat Lputian,2644
Larry Christiansen,2642
Zbynek Hracek,2642
Jeroen Piket,2641
Miguel Illescas Cordoba,2640
Sergei Movsesian,2639
Utut Adianto,2639
Jóhann Hjartarson,2637
Jonathan Speelman,2637
Rafael Vaganian,2636
Semen Dvoiris,2635
Vladimir Tukmakov,2635
Boris Alterman,2634
Aleksej Aleksandrov,2633
Aleksander Wojtkiewicz,2632
Curt Hansen,2631
Sergei Shipov,2630
Christopher Lutz,2630
Alexander Shabalov,2628
Alexander Graf,2627
Artashes Minasian,2625
Alexei Fedorov,2624
Oleg Korneev,2624
Boris Gulko,2623
Ian Rogers,2623
Viacheslav Eingorn,2623
Ilia Smirin,2622
Joel Benjamin,2622
Rustam Kasimdzhanov,2621
Yuri Yakovich,2621
Alexander Huzman,2621
Zdenko Kožul,2621
Lev Psakhis,2621
Vladimir Epishin,2620
Evgeny Sveshnikov,2620
Lajos Portisch,2619
Anthony Miles,2618
Pavel Kotsur,2618
Stanislav Savchenko,2617
Emil Sutovsky,2617
Igor Glek,2616
Dimitri Komarov,2616
Lubomír Ftácnik,2615
Julian Hodgson,2613
Ildar Ibragimov,2612
