Player Name,Rating
Samuel Reshevsky,2778
Vassily Smyslov,2764
Paul Keres,2756
David Bronstein,2753
Mikhail Botvinnik,2751
Miguel Najdorf,2741
Efim Geller,2730
Alexander Kotov,2723
Isaak Boleslavsky,2717
Gideon Ståhlberg,2713
Svetozar Gligoric,2704
László Szabó,2701
Max Euwe,2695
Mark Taimanov,2695
Tigran Petrosian,2690
Erich Eliskases,2684
Julio Bolbochán,2680
Alexander Tolush,2679
Larry Evans,2671
Lev Aronin,2671
Wolfgang Unzicker,2667
Yury Averbakh,2666
Ludek Pachmann,2662
Salo Flohr,2660
Gedeon Barcza,2656
Reuben Fine,2656
Petar Trifunovic,2653
Herman Pilnik,2652
Vasja Pirc,2648
Nicolas Rossolimo,2645
Anatoly Lutikov,2638
Isaak Lipnitsky,2634
Andrija Fuderer,2630
Ratmir Kholmov,2629
Héctor Rossetto,2629
Vladimir Simagin,2628
Oleg Moiseev,2626
Albéric O'Kelly de Galway,2625
Braslav Rabar,2620
Andor Lilienthal,2614
Mijo Udovcic,2612
Igor Bondarevsky,2611
Aleksandar Matanovic,2608
Alexander Chistiakov,2605
Vladimir Alatortsev,2603
Anatoly Bannik,2603
Borislav Milic,2602
Zdravko Milev,2598
Viktor Korchnoi,2598
Pal Benko,2596
Moshe Czerniak,2588
Robert Byrne,2587
Ernö Gereben,2587
Rudolf Teschner,2587
Carlos Guimard,2587
Nikolay Kopilov,2586
Aleksandar Nedeljkovic,2584
Lothar Schmid,2584
Gerhard Pfeiffer,2583
Rashid Nezhmetdinov,2583
Conel Alexander,2579
Vladas Mikenas,2579
Rodrigo Flores Alvarez,2578
Semen Furman,2577
Alexey Suetin,2577
Srecko Nedeljkovic,2575
Evgeny Zagoriansky,2574
Ilia Kan,2573
Alexander Konstantinopolsky,2570
Georgy Ilivitsky,2570
Lodewijk Prins,2569
Nikolay Nikolaevich Gusev,2568
Ludwig Engels,2567
József Szily,2566
Borislav Ivkov,2566
Vladimir Makogonov,2565
Georg Kieninger,2561
Miguel Cuéllar Gacharná,2561
Milan Vidmar Sr,2560
Gösta Stoltz,2559
Daniel Yanofsky,2558
Nikola Karaklajic,2558
Herman Steiner,2557
Vladimir Zagorovsky,2557
Georgy Borisenko,2557
Stojan Puc,2556
Cenek Kottnauer,2553
Erik Lundin,2553
Walter Niephaus,2550
Dragoljub Janoševic,2549
Vladimir Antoshin,2549
Al Horowitz,2549
Juan Carlos Gonzalez,2548
Milan Germek,2547
Dragoslav Andric,2546
Heinz Lehmann,2546
Eero Böök,2546
Johannes Donner,2545
Tjeerd van Scheltinga,2545
Arthur Bisguier,2545
