Player Name,Rating
Mikhail Tal,2766
Bobby Fischer,2764
Viktor Korchnoi,2753
Tigran Petrosian,2752
Boris Spassky,2751
Vassily Smyslov,2740
Mikhail Botvinnik,2738
Leonid Stein,2735
Paul Keres,2734
Efim Geller,2733
Lev Polugaevsky,2731
David Bronstein,2715
Lajos Portisch,2707
Miguel Najdorf,2700
Borislav Ivkov,2700
Bent Larsen,2691
Mark Taimanov,2680
Svetozar Gligoric,2680
Isaak Boleslavsky,2674
Wolfgang Uhlmann,2671
Ratmir Kholmov,2665
Raúl Sanguinetti,2665
Anatoly Lutikov,2663
Samuel Reshevsky,2661
Iivo Nei,2655
Wolfgang Unzicker,2654
Pal Benko,2643
Alexey Suetin,2642
Nikolay Krogius,2640
Fridrik Olafsson,2640
Leonid Shamkovich,2638
Ludek Pachmann,2637
Anatoly Lein,2633
Evgeny Vasiukov,2633
László Szabó,2633
Vladimir Antoshin,2631
Aivars Gipslis,2631
Yury Averbakh,2630
Klaus Darga,2625
Bruno Parma,2625
Rashid Nezhmetdinov,2624
Boris Vladimirov,2621
Eduard Gufeld,2620
Milan Matulovic,2615
Larry Evans,2614
Lothar Schmid,2614
Vlastimil Hort,2611
Johannes Donner,2610
Levente Lengyel,2610
Helmut Pfleger,2607
Robert Byrne,2606
Aleksandar Matanovic,2605
Florin Gheorghiu,2602
Miroslav Filip,2601
Julio Bolbochán,2601
Vladimir Bagirov,2601
Alexander Zaitsev,2599
Alexander Kotov,2598
Oscar Panno,2596
Arturo Pomar Salamanca,2595
Victor Ciocaltea,2595
Bernard Zuckerman,2593
Georgy Tringov,2592
Abram Khasin,2592
István Bilek,2590
Petar Trifunovic,2590
Milko Bobotsov,2589
Vladimir Simagin,2589
Vladimir Liberzon,2588
Nikola Padevsky,2588
Andor Lilienthal,2588
Gedeon Barcza,2587
Yury Kots,2584
Dragoljub Ciric,2583
Anatoly Bannik,2583
Salo Flohr,2583
Daniel Yanofsky,2583
Igor Platonov,2579
Dragoljub Janoševic,2579
Gideon Ståhlberg,2578
Dragoljub Minic,2575
Naum Levin,2574
Lubomir Kavalek,2573
Lev Aronin,2573
Erich Eliskases,2572
Aleksandar Bradvarevic,2572
Dražen Marovic,2570
Georgy Ilivitsky,2569
Vladislav Shianovsky,2568
Jonathan Penrose,2567
Herman Pilnik,2566
Wolfgang Pietzsch,2564
Gyözö Forintos,2563
Heinz Lehmann,2560
Mato Damjanovic,2559
Igor Bondarevsky,2557
Janis Klovans,2556
Jesús Díez del Corral,2556
Theodor Ghitescu,2555
German Khodos,2554
