Player Name,Rating
Garry Kasparov,2863
Anatoly Karpov,2819
Viswanathan Anand,2781
Vassily Ivanchuk,2769
Vladimir Kramnik,2765
Valery Salov,2760
Alexei Shirov,2756
Boris Gelfand,2746
Gata Kamsky,2742
Nigel Short,2739
Evgeny Bareev,2732
Vladimir Epishin,2712
Artur Jussupow,2712
Michael Adams,2706
Predrag Nikolic,2702
Alexey Dreev,2691
Rafael Vaganian,2684
Ivan Sokolov,2684
Gregory Kaidanov,2681
Alexander Beliavsky,2681
Alexander Khalifman,2680
Jan Timman,2680
Viktor Korchnoi,2680
Alexey Vyzmanavin,2677
Jaan Ehlvest,2677
Joel Lautier,2675
Sergey Dolmatov,2675
Alexander Chernin,2674
Lembit Oll,2673
Vladimir Akopian,2673
Jeroen Piket,2672
Sergei Tiviakov,2671
Kiril Georgiev,2671
Judit Polgar,2666
Alexander Graf,2665
Zurab Azmaiparashvili,2664
Robert Hübner,2664
Ilia Smirin,2662
Leonid Yudasin,2662
Michal Krasenkow,2662
Lev Psakhis,2661
Joel Benjamin,2660
Mikhail Gurevich,2657
Oleg Romanishin,2657
Veselin Topalov,2657
John Nunn,2654
Boris Gulko,2654
Ulf Andersson,2653
Evgeny Sveshnikov,2653
Jonathan Speelman,2651
Alexander Shabalov,2651
Alon Greenfeld,2651
Vladimir Malaniuk,2649
Lajos Portisch,2648
Alex Yermolinsky,2646
Anthony Miles,2645
Vadim Zvjaginsev,2644
Boris Alterman,2644
Miguel Illescas Cordoba,2643
Julio Granda Zuñiga,2642
Evgeny Pigusov,2642
Smbat Lputian,2641
Gerald Hertneck,2639
Eduardas Rozentalis,2638
Curt Hansen,2637
Grigory Serper,2637
Eric Lobron,2637
Rustem Dautov,2633
Jóhann Hjartarson,2633
Ognjen Cvitan,2632
Iván Morovic Fernández,2629
Valery Neverov,2629
Sergei Rublevsky,2628
Yasser Seirawan,2628
Alexander Huzman,2628
Zoltán Ribli,2626
Iosif Dorfman,2626
Yury Razuvaev,2625
Elmar Magerramov,2625
Alexander Goldin,2624
András Adorján,2624
Vasil Spasov,2623
Igor Khenkin,2623
Paul Van der Sterren,2622
Anatoli Vaisser,2622
Krunoslav Hulak,2622
Lev Polugaevsky,2622
Evgeny Vladimirov,2621
Ashot Anastasian,2620
Ye Jiangchuan,2618
Vladimir Tukmakov,2618
Julian Hodgson,2618
Stanislav Savchenko,2617
Simen Agdestein,2616
Ljubomir Ljubojevic,2616
Lev Alburt,2616
Igor Novikov,2615
Andrei Kharlov,2615
Konstantin Sakaev,2615
Sergey Ionov,2614
