Player Name,Rating
Anatoly Karpov,2796
Viktor Korchnoi,2750
Lev Polugaevsky,2742
Tigran Petrosian,2740
Efim Geller,2740
Rafael Vaganian,2737
Mikhail Tal,2736
Boris Spassky,2724
Lajos Portisch,2722
Ljubomir Ljubojevic,2715
Vlastimil Hort,2706
Oleg Romanishin,2705
Boris Gulko,2703
Vitaly Tseshkovsky,2703
Henrique Mecking,2701
Gennady Kuzmin,2701
Jan Smejkal,2698
Bent Larsen,2697
Robert Hübner,2697
Yury Balashov,2696
Vassily Smyslov,2695
Svetozar Gligoric,2687
Alexander Beliavsky,2686
Ulf Andersson,2684
Evgeny Vasiukov,2683
Zoltán Ribli,2676
David Bronstein,2670
Walter Browne,2669
Aivars Gipslis,2667
Fridrik Olafsson,2666
Ratmir Kholmov,2662
Nikolay Krogius,2659
Mark Dvoretsky,2657
Semen Furman,2656
Wolfgang Uhlmann,2655
Helmut Pfleger,2653
Dragoljub Velimirovic,2653
Lev Alburt,2652
Alexey Suetin,2652
Gennady Timoshchenko,2652
Jan Timman,2651
Juraj Nikolac,2651
Vladimir Savon,2650
Florin Gheorghiu,2649
Gyula Sax,2648
Mark Taimanov,2648
Vladimir Liberzon,2647
Eduard Gufeld,2647
Bojan Kurajica,2641
László Szabó,2640
Lubomir Kavalek,2640
András Adorján,2637
Milan Matulovic,2633
Vladimir Tukmakov,2633
Anatoly Lein,2630
Bruno Parma,2629
Anthony Miles,2629
Borislav Ivkov,2628
Aleksandar Matanovic,2627
Vladimir Karasev,2627
Iivo Nei,2625
Burkhard Malich,2622
Ivan Radulov,2622
Wolfgang Unzicker,2622
István Csom,2618
Yury Razuvaev,2617
Oscar Panno,2616
Yury Averbakh,2614
Iosif Dorfman,2613
Sergey Makarichev,2612
Nino Kirov Ivanov,2611
Gennadi Sosonko,2610
Vladimir Bagirov,2608
Enver Bukic,2607
Vlastimil Jansa,2607
Robert Byrne,2606
William Lombardy,2606
Evgeny Sveshnikov,2604
Andrei Lukin,2603
Janis Klovans,2602
Alexander Petrushin,2602
Milorad Knezevic,2600
Anatoly Lutikov,2600
Rainer Knaak,2598
Lutz Espig,2597
Mikhail Shereshevsky,2595
Valery Chekhov,2594
Hans-Joachim Hecht,2594
Miguel Quinteros,2594
Vladimir Kovacevic,2593
Krunoslav Hulak,2593
Gyözö Forintos,2593
Miguel Najdorf,2593
Dražen Marovic,2592
Jan Plachetka,2592
Ludek Pachmann,2591
Janez Barle,2590
Nukhim Rashkovsky,2587
Srdjan Cvetkovic,2587
Tamaz Georgadze,2585
