Player Name,Rating
Garry Kasparov,2836
Anatoly Karpov,2814
Viswanathan Anand,2802
Vassily Ivanchuk,2795
Vladimir Kramnik,2784
Gata Kamsky,2775
Alexei Shirov,2738
Valery Salov,2737
Boris Gelfand,2717
Veselin Topalov,2716
Evgeny Bareev,2712
Alexey Dreev,2712
Judit Polgar,2711
Ivan Sokolov,2700
Michael Adams,2695
Vladimir Epishin,2694
Alexander Khalifman,2693
Predrag Nikolic,2690
Jaan Ehlvest,2687
Artur Jussupow,2687
Viktor Korchnoi,2685
Peter Svidler,2685
Joel Lautier,2685
Nigel Short,2680
Sergei Tiviakov,2677
Yasser Seirawan,2676
Alexander Beliavsky,2673
Lembit Oll,2673
Jonathan Speelman,2671
Leonid Yudasin,2670
Vladimir Akopian,2668
Sergei Rublevsky,2667
Ilia Smirin,2666
Boris Gulko,2665
Michal Krasenkow,2663
Alexander Morozevich,2663
Ulf Andersson,2661
Miguel Illescas Cordoba,2657
Kiril Georgiev,2657
Alexey Vyzmanavin,2655
Alexander Chernin,2655
Robert Hübner,2653
Yona Kosashvili,2653
Vladimir Malaniuk,2653
Vadim Zvjaginsev,2653
Jeroen Piket,2652
Zoltan Almasi,2651
Igor Glek,2651
Vladimir Tukmakov,2650
Andrei Kharlov,2648
Jan Timman,2646
Alexander Huzman,2646
Zbynek Hracek,2645
Lev Psakhis,2645
Curt Hansen,2642
Gregory Kaidanov,2642
Anthony Miles,2642
Zurab Azmaiparashvili,2641
Yury Razuvaev,2640
Sergey Dolmatov,2639
Oleg Romanishin,2638
Julian Hodgson,2638
Andrey Sokolov,2636
John Nunn,2634
Rafael Vaganian,2634
Ferdinand Hellers,2633
Eduardas Rozentalis,2632
Utut Adianto,2631
Julio Granda Zuñiga,2631
Vasilios Kotronias,2630
Zoltán Ribli,2629
Giorgi Giorgadze,2628
Ljubomir Ljubojevic,2628
Stanislav Savchenko,2628
Peter Leko,2627
Boris Alterman,2627
Viacheslav Eingorn,2627
Lubomír Ftácnik,2627
Evgeny Pigusov,2627
Zdenko Kožul,2626
Jóhann Hjartarson,2626
Konstantin Sakaev,2626
Yehuda Gruenfeld,2625
Joel Benjamin,2624
Igor Novikov,2623
Dimitri Komarov,2622
Anatoli Vaisser,2622
Lajos Portisch,2621
Ashot Anastasian,2621
Mikhail Gurevich,2620
Eric Lobron,2620
Evgeny Sveshnikov,2620
Alexander Onischuk,2619
Vladislav Tkachiev,2619
Vadim Milov,2619
Yuri Kruppa,2618
Alex Yermolinsky,2618
Margeir Pétursson,2617
Victor Gavrikov,2617
Rustem Dautov,2617
