Player Name,Rating
Garry Kasparov,2838
Vladimir Kramnik,2805
Viswanathan Anand,2797
Peter Leko,2756
Veselin Topalov,2751
Alexei Shirov,2744
Michael Adams,2742
Evgeny Bareev,2741
Peter Svidler,2739
Ruslan Ponomariov,2736
Alexander Grischuk,2732
Judit Polgar,2731
Vassily Ivanchuk,2730
Boris Gelfand,2720
Vladimir Akopian,2709
Alexey Dreev,2705
Alexander Khalifman,2702
Loek van Wely,2698
Vladimir Malakhov,2696
Alexander Morozevich,2693
Nigel Short,2693
Joel Lautier,2689
Ivan Sokolov,2687
Ilia Smirin,2686
Predrag Nikolic,2686
Anatoly Karpov,2684
Vadim Zvjaginsev,2684
Rustam Kasimdzhanov,2684
Zhang Zhong,2683
Ye Jiangchuan,2679
Kiril Georgiev,2677
Konstantin Sakaev,2674
Zurab Azmaiparashvili,2673
Alexander Beliavsky,2672
Viktor Bologan,2672
Emil Sutovsky,2671
Vladislav Tkachiev,2668
Mikhail Gurevich,2667
Zoltan Almasi,2665
Aleksej Aleksandrov,2663
Alexander Motylev,2660
Francisco Vallejo Pons,2660
Smbat Lputian,2659
Christopher Lutz,2657
Etienne Bacrot,2657
Sergei Tiviakov,2656
Sergei Movsesian,2656
Sergei Rublevsky,2655
Viktor Korchnoi,2653
Alexander Lastin,2653
Alexander Graf,2651
Krishnan Sasikiran,2651
Merab Gagunashvili,2650
Sergey Volkov,2650
Evgeny Pigusov,2649
Rafael Vaganian,2648
Jeroen Piket,2645
Teimour Radjabov,2645
Michal Krasenkow,2643
Levon Aronian,2643
Mihail Kobalija,2640
Andrei Kharlov,2640
Alexander Onischuk,2639
Alexander Goldin,2635
Evgeny Vladimirov,2635
Lev Psakhis,2634
Konstantin Landa,2634
Pavel Tregubov,2633
Karen Asrian,2633
Bartlomiej Macieja,2633
Lenier Dominguez,2631
Liviu-Dieter Nisipeanu,2629
Peter Heine Nielsen,2627
Rustem Dautov,2627
Andrei Istratescu,2627
Evgeniy Najer,2627
Igor Khenkin,2627
Vladimir Epishin,2626
Gregory Kaidanov,2626
Vladimir Baklan,2626
Vasily Yemelin,2625
Eduardas Rozentalis,2624
Giovanni Vescovi,2624
Murtas Kazhgaleyev,2623
Sergey Dolmatov,2623
Zurab Sturua,2622
Lazaro Bruzon Bautista,2620
Laurent Fressinet,2619
Alexander Moiseenko,2619
Joel Benjamin,2618
Boris Avrukh,2618
Jaan Ehlvest,2618
Yuri Yakovich,2617
Sarunas Sulskis,2617
Shakhriyar Mamedyarov,2615
Bu Xiangzhi,2615
Matthew Sadler,2614
Viacheslav Eingorn,2614
Daniel Fridman,2613
Evgeny Alekseev,2612
