Player Name,Rating
Garry Kasparov,2839
Anatoly Karpov,2815
Artur Jussupow,2756
Alexander Beliavsky,2746
Andrey Sokolov,2741
Lajos Portisch,2737
Jan Timman,2734
Ljubomir Ljubojevic,2730
Mikhail Tal,2727
Rafael Vaganian,2719
Boris Spassky,2717
Viktor Korchnoi,2717
Robert Hübner,2716
Lev Psakhis,2712
Nigel Short,2711
Vladimir Tukmakov,2710
John Nunn,2709
Predrag Nikolic,2705
Simen Agdestein,2702
Victor Gavrikov,2696
Zoltán Ribli,2695
Ulf Andersson,2694
Lev Polugaevsky,2693
Anthony Miles,2693
Viacheslav Eingorn,2692
Alexander Huzman,2690
Smbat Lputian,2690
Yasser Seirawan,2690
Alexander Chernin,2687
Georgy Agzamov,2685
Alexander Khalifman,2685
John van der Wiel,2683
Mikhail Gurevich,2682
Murray Chandler,2682
Oleg Romanishin,2681
Vladimir Malaniuk,2680
Konstantin Lerner,2674
Sergey Dolmatov,2673
József Pintér,2672
Bent Larsen,2671
Kiril Georgiev,2669
Helgi Olafsson,2666
Evgeny Vladimirov,2665
Utut Adianto,2663
Jonathan Speelman,2661
Daniel Cámpora,2660
Valery Salov,2660
Evgeny Bareev,2657
Yury Razuvaev,2655
András Adorján,2655
Vlastimil Hort,2655
Roman Dzindzichashvili,2654
Larry Christiansen,2654
Gyula Sax,2653
Iosif Dorfman,2653
Yury Balashov,2653
Eugenio Torre,2653
Zurab Azmaiparashvili,2653
Sergey Smagin,2653
Lubomir Kavalek,2653
Igor Novikov,2652
Vassily Ivanchuk,2651
Curt Hansen,2650
Mihai Suba,2649
Vassily Smyslov,2647
Evgeny Sveshnikov,2646
Jesus Nogueiras,2645
Boris Gulko,2643
Alex Yermolinsky,2643
Joel Benjamin,2640
Arshak Petrosian,2640
Gennady Zaichik,2640
Lubomír Ftácnik,2640
Petar Popovic,2639
Svetozar Gligoric,2638
Andrey Kharitonov,2638
Adrian Mikhalchishin,2637
Nukhim Rashkovsky,2637
Yury Dokhoian,2636
Valery Chekhov,2635
Margeir Pétursson,2634
Gennadi Sosonko,2634
Slavoljub Marjanovic,2634
Florin Gheorghiu,2634
Elizbar Ubilava,2634
Jon Arnason,2633
Efim Geller,2632
Boris Kantsler,2632
Vitaly Tseshkovsky,2632
Evgeny Pigusov,2632
Sergey Makarichev,2631
Valery Neverov,2629
Lev Alburt,2629
Jaime Sunye Neto,2628
Krunoslav Hulak,2627
Yuri Kruppa,2626
Carlos Garcia Palermo,2626
Viktor Kupreichik,2626
Edvins Kengis,2625
Alexey Dreev,2625
