Player Name,Rating
Garry Kasparov,2850
Vladimir Kramnik,2822
Viswanathan Anand,2782
Veselin Topalov,2758
Michael Adams,2757
Ruslan Ponomariov,2749
Peter Leko,2749
Evgeny Bareev,2743
Alexander Morozevich,2737
Vassily Ivanchuk,2737
Boris Gelfand,2732
Peter Svidler,2730
Alexei Shirov,2726
Vladimir Akopian,2710
Alexander Grischuk,2708
Alexander Khalifman,2702
Alexey Dreev,2700
Ilia Smirin,2699
Loek van Wely,2695
Vadim Zvjaginsev,2693
Judit Polgar,2692
Vladimir Malakhov,2692
Nigel Short,2692
Joel Lautier,2687
Zurab Azmaiparashvili,2682
Kiril Georgiev,2682
Predrag Nikolic,2682
Mikhail Gurevich,2678
Anatoly Karpov,2677
Vladislav Tkachiev,2674
Konstantin Sakaev,2674
Ye Jiangchuan,2674
Alexander Beliavsky,2673
Zoltan Almasi,2673
Rustam Kasimdzhanov,2671
Ivan Sokolov,2669
Rafael Vaganian,2667
Emil Sutovsky,2666
Viktor Bologan,2665
Gregory Kaidanov,2665
Zhang Zhong,2663
Francisco Vallejo Pons,2663
Jeroen Piket,2662
Christopher Lutz,2661
Alexander Motylev,2658
Andrei Kharlov,2656
Alexander Lastin,2656
Sergei Movsesian,2655
Sergei Rublevsky,2654
Michal Krasenkow,2652
Alexander Onischuk,2651
Viktor Korchnoi,2650
Alexander Graf,2650
Smbat Lputian,2649
Etienne Bacrot,2648
Evgeny Pigusov,2648
Evgeny Vladimirov,2647
Aleksej Aleksandrov,2646
Sergei Tiviakov,2645
Mihail Kobalija,2642
Lev Psakhis,2641
Merab Gagunashvili,2639
Peter Heine Nielsen,2639
Rustem Dautov,2639
Krishnan Sasikiran,2638
Lenier Dominguez,2634
Jan Timman,2634
Vladimir Baklan,2634
Sergey Volkov,2634
Bartlomiej Macieja,2633
Vadim Milov,2632
Pavel Tregubov,2631
Igor Khenkin,2631
Igor Novikov,2631
Xu Jun,2631
Andrei Istratescu,2631
Zurab Sturua,2630
Iosif Dorfman,2630
Karen Asrian,2629
Joel Benjamin,2629
Jaan Ehlvest,2628
Murtas Kazhgaleyev,2628
Vladimir Epishin,2627
Sergey Dolmatov,2627
Liviu-Dieter Nisipeanu,2626
Alexey Kuzmin,2625
Curt Hansen,2624
Andrey Sokolov,2622
Ioannis Papaioannou,2622
Evgeniy Najer,2621
Viacheslav Eingorn,2619
Vlastimil Babula,2618
Artur Jussupow,2618
Oleg Korneev,2617
Lazaro Bruzon Bautista,2617
Robert Hübner,2616
Peng Xiaomin,2616
Drazen Sermek,2615
Sarunas Sulskis,2615
Laurent Fressinet,2615
