Player Name,Rating
Garry Kasparov,2876
Viswanathan Anand,2809
Vladimir Kramnik,2800
Alexander Morozevich,2758
Peter Leko,2758
Alexei Shirov,2754
Michael Adams,2743
Vassily Ivanchuk,2742
Evgeny Bareev,2740
Veselin Topalov,2730
Peter Svidler,2729
Nigel Short,2724
Boris Gelfand,2715
Vladimir Akopian,2702
Mikhail Gurevich,2702
Alexey Dreev,2699
Michal Krasenkow,2696
Kiril Georgiev,2693
Anatoly Karpov,2692
Predrag Nikolic,2691
Alexander Beliavsky,2689
Alexei Fedorov,2688
Konstantin Sakaev,2687
Sergei Rublevsky,2687
Vladislav Tkachiev,2687
Zoltan Almasi,2682
Viktor Korchnoi,2679
Jan Timman,2679
Alexander Onischuk,2674
Vadim Zvjaginsev,2674
Alexander Khalifman,2673
Sergei Movsesian,2672
Matthew Sadler,2670
Zurab Azmaiparashvili,2669
Judit Polgar,2668
Rustam Kasimdzhanov,2668
Joel Lautier,2664
Yasser Seirawan,2659
Ivan Sokolov,2658
Loek van Wely,2658
Igor Khenkin,2658
Curt Hansen,2656
Jeroen Piket,2654
Vadim Milov,2652
Ilia Smirin,2651
Artur Jussupow,2650
Peng Xiaomin,2648
Sergei Shipov,2648
Sergey Dolmatov,2648
Ruslan Ponomariov,2647
Viktor Bologan,2646
Zurab Sturua,2645
Lev Psakhis,2644
Smbat Lputian,2644
Julian Hodgson,2643
Nick deFirmian,2641
Jonathan Speelman,2640
Andrei Kharlov,2640
Sergey Volkov,2639
Rustem Dautov,2638
Jóhann Hjartarson,2637
Rafael Vaganian,2636
Giorgi Giorgadze,2635
Zdenko Kožul,2634
Vladimir Epishin,2634
Boris Avrukh,2634
Ulf Andersson,2634
Vladimir Malakhov,2633
Sergei Tiviakov,2632
Valery Salov,2632
Alexander Grischuk,2632
Alexander Chernin,2631
Aleksej Aleksandrov,2631
Emil Sutovsky,2630
Ildar Ibragimov,2630
Boris Gulko,2629
Gilberto Milos,2628
Alexander Goldin,2628
Anthony Miles,2628
Igor Novikov,2627
Alex Yermolinsky,2627
Oleg Korneev,2627
Zhang Zhong,2627
Alexander Lastin,2626
Rafael Leitao,2626
Pavel Kotsur,2625
Zbynek Hracek,2622
Artashes Minasian,2622
Vitali Golod,2621
Sergej Djachkov,2621
Ye Jiangchuan,2621
Etienne Bacrot,2620
Dao Thien Hai,2619
Alexander Graf,2617
Joel Benjamin,2616
Robert Hübner,2616
Eduardas Rozentalis,2614
Jaan Ehlvest,2614
Yury Razuvaev,2614
Simen Agdestein,2613
