Player Name,Rating
Garry Kasparov,2814
Viswanathan Anand,2776
Vladimir Kramnik,2765
Peter Svidler,2754
Ruslan Ponomariov,2750
Alexander Grischuk,2748
Judit Polgar,2746
Alexei Shirov,2743
Vassily Ivanchuk,2731
Michael Adams,2730
Evgeny Bareev,2728
Veselin Topalov,2727
Peter Leko,2724
Alexander Morozevich,2721
Boris Gelfand,2719
Vladimir Malakhov,2719
Ivan Sokolov,2712
Nigel Short,2711
Alexey Dreev,2698
Vladimir Akopian,2697
Anatoly Karpov,2695
Alexander Khalifman,2693
Joel Lautier,2689
Zurab Azmaiparashvili,2688
Mikhail Gurevich,2684
Emil Sutovsky,2681
Ilia Smirin,2679
Levon Aronian,2678
Ye Jiangchuan,2678
Viktor Bologan,2677
Etienne Bacrot,2677
Predrag Nikolic,2676
Aleksej Aleksandrov,2671
Loek van Wely,2670
Rustam Kasimdzhanov,2670
Alexander Beliavsky,2670
Vladislav Tkachiev,2670
Sergei Movsesian,2668
Vadim Zvjaginsev,2667
Kiril Georgiev,2666
Konstantin Sakaev,2666
Alexander Motylev,2665
Sergei Rublevsky,2664
Liviu-Dieter Nisipeanu,2664
Rafael Vaganian,2660
Zhang Zhong,2660
Teimour Radjabov,2658
Krishnan Sasikiran,2658
Francisco Vallejo Pons,2654
Alexander Moiseenko,2651
Sergey Volkov,2651
Eduardas Rozentalis,2650
Evgeny Vladimirov,2650
Alexander Onischuk,2650
Yuri Yakovich,2648
Vasily Yemelin,2646
Luke McShane,2645
Ashot Anastasian,2643
Bartlomiej Macieja,2643
Peter Heine Nielsen,2642
Andrei Kharlov,2640
Giovanni Vescovi,2639
Karen Asrian,2638
Zoltan Almasi,2638
Mihail Kobalija,2638
Alexander Graf,2637
Vladimir Epishin,2636
Bu Xiangzhi,2636
Rustem Dautov,2636
Smbat Lputian,2635
Evgeniy Najer,2634
Gabriel Sargissian,2633
Evgeny Alekseev,2632
Alexander Lastin,2632
Miguel Illescas Cordoba,2632
Sergei Tiviakov,2625
Merab Gagunashvili,2624
Andrei Istratescu,2624
Vasilios Kotronias,2623
Shakhriyar Mamedyarov,2623
Boris Avrukh,2623
Nguyen Anh Dung,2622
Lenier Dominguez,2622
Jeroen Piket,2622
Curt Hansen,2621
Laurent Fressinet,2621
Sarunas Sulskis,2617
Pavel Tregubov,2616
Andrei Volokitin,2615
Evgenij Agrest,2615
Vladimir Baklan,2613
Lazaro Bruzon Bautista,2612
Alexander Goldin,2612
Michal Krasenkow,2611
Artyom Timofeev,2610
Christopher Lutz,2610
Viacheslav Eingorn,2610
Vadim Milov,2610
Igor Khenkin,2609
Yasser Seirawan,2609
