Player Name,Rating
Anatoly Karpov,2825
Viktor Korchnoi,2764
Lev Polugaevsky,2761
Tigran Petrosian,2750
Mikhail Tal,2737
Henrique Mecking,2727
Lajos Portisch,2726
Vlastimil Hort,2722
Boris Spassky,2719
Ljubomir Ljubojevic,2714
Bent Larsen,2714
Efim Geller,2713
Yury Balashov,2712
Vitaly Tseshkovsky,2710
Oleg Romanishin,2710
Rafael Vaganian,2701
Boris Gulko,2696
Vassily Smyslov,2691
Jan Smejkal,2688
Jan Timman,2687
Iosif Dorfman,2686
Zoltán Ribli,2686
Robert Hübner,2680
Gennady Kuzmin,2680
Ulf Andersson,2680
Evgeny Sveshnikov,2679
Ratmir Kholmov,2678
Alexander Beliavsky,2673
Svetozar Gligoric,2672
Gyula Sax,2666
Srdjan Marangunic,2663
Wolfgang Uhlmann,2662
Vladimir Savon,2661
Eduard Gufeld,2660
Florin Gheorghiu,2659
Gennadi Sosonko,2659
Aivars Gipslis,2657
Evgeny Vasiukov,2657
Yury Razuvaev,2654
David Bronstein,2651
Fridrik Olafsson,2650
Walter Browne,2648
Oscar Panno,2648
Vladimir Liberzon,2647
Igor Zaitsev,2647
Mark Taimanov,2646
Dragoljub Velimirovic,2644
Mark Dvoretsky,2644
Enver Bukic,2644
Semen Furman,2643
Gennady Timoshchenko,2640
Robert Byrne,2640
Lev Alburt,2638
Bojan Kurajica,2637
Bruno Parma,2637
Alexey Suetin,2637
Burkhard Malich,2636
Vladimir Tukmakov,2636
Vladimir Bagirov,2636
István Csom,2635
Lubomir Kavalek,2634
András Adorján,2630
Sergey Makarichev,2630
Anthony Miles,2627
Roman Dzindzichashvili,2625
Lothar Vogt,2624
Helmut Pfleger,2621
William Lombardy,2621
Georgy Tringov,2620
Aleksandar Matanovic,2619
Wolfgang Unzicker,2616
Gudmundur Sigurjónsson,2615
Milan Vukic,2614
Viktor Kupreichik,2614
Borislav Ivkov,2614
Eugenio Torre,2612
Alexander Kochiev,2611
Milan Matulovic,2609
A Sakharov,2607
Milorad Knezevic,2606
Rainer Knaak,2606
Yury Averbakh,2606
László Szabó,2605
Klaus Darga,2603
Karen Grigorian,2602
Laszlo Vadasz,2602
Vladimir Peresipkin,2601
Wlodzimierz Schmidt,2600
Vlastimil Jansa,2600
Miguel Quinteros,2598
Nukhim Rashkovsky,2597
Liuben Spassov,2596
Raúl Sanguinetti,2595
Ludek Pachmann,2595
Andrei Lukin,2595
Tamaz Georgadze,2593
Miguel Najdorf,2590
Nino Kirov Ivanov,2589
Ivan Radulov,2589
Kenneth Rogoff,2588
