Player Name,Rating
Garry Kasparov,2865
Anatoly Karpov,2808
Vassily Ivanchuk,2795
Boris Gelfand,2759
Evgeny Bareev,2740
Viswanathan Anand,2739
Valery Salov,2738
Nigel Short,2736
Mikhail Gurevich,2726
Alexei Shirov,2723
Alexander Khalifman,2722
Artur Jussupow,2720
Jaan Ehlvest,2719
Lev Polugaevsky,2717
Jan Timman,2710
Alexander Beliavsky,2707
Curt Hansen,2707
Predrag Nikolic,2706
Alexander Chernin,2706
Leonid Yudasin,2701
Vladimir Epishin,2697
Smbat Lputian,2696
Jonathan Speelman,2694
John Nunn,2693
Viktor Korchnoi,2693
Simen Agdestein,2691
Larry Christiansen,2691
Evgeny Vladimirov,2690
Rustem Dautov,2690
Robert Hübner,2689
Anthony Miles,2688
Ulf Andersson,2687
Gata Kamsky,2686
Iosif Dorfman,2686
Michael Adams,2684
Sergey Dolmatov,2682
Alexey Dreev,2680
Zurab Azmaiparashvili,2679
Ljubomir Ljubojevic,2679
Edvins Kengis,2679
Vladimir Akopian,2678
Zurab Sturua,2678
Yasser Seirawan,2677
Rafael Vaganian,2675
Lev Psakhis,2675
Ivan Sokolov,2675
Viacheslav Eingorn,2674
Vladimir Kramnik,2674
Alexey Vyzmanavin,2673
Sergei Rublevsky,2673
Gyula Sax,2673
Zoltán Ribli,2670
Elmar Magerramov,2670
József Pintér,2669
Valentin Arbakov,2668
Kiril Georgiev,2666
Lembit Oll,2665
Evgeny Sveshnikov,2665
Eduardas Rozentalis,2662
Yury Balashov,2661
Viktor Bologan,2661
Sergey Ionov,2660
Lajos Portisch,2659
Grigory Serper,2656
Victor Gavrikov,2655
Boris Gulko,2655
Mikhail Ulibin,2655
Alexander Graf,2655
Igor Novikov,2655
Nick deFirmian,2653
Oleg Romanishin,2651
Judit Polgar,2651
Yury Razuvaev,2651
Vadim Ruban,2651
Jóhann Hjartarson,2650
Ian Rogers,2648
Alex Yermolinsky,2648
Semen Dvoiris,2647
Eric Lobron,2647
Leonid Yurtaev,2646
Andrey Sokolov,2646
Jeroen Piket,2644
Alexander Goldin,2643
Artashes Minasian,2643
Matthias Wahls,2642
Lubomír Ftácnik,2640
Gennady Kuzmin,2639
Giorgi Giorgadze,2639
Miguel Illescas Cordoba,2638
Alexey Kuzmin,2637
Evgeny Pigusov,2636
Artur Frolov,2636
Bojan Kurajica,2636
Konstantin Aseev,2636
Roman Dzindzichashvili,2635
Murray Chandler,2635
Iván Morovic Fernández,2634
Branko Damljanovic,2634
Julio Granda Zuñiga,2633
John van der Wiel,2630
