Player Name,Rating
Garry Kasparov,2864
Anatoly Karpov,2800
Viswanathan Anand,2780
Vassily Ivanchuk,2779
Vladimir Kramnik,2764
Valery Salov,2750
Alexei Shirov,2744
Boris Gelfand,2742
Gata Kamsky,2737
Nigel Short,2736
Evgeny Bareev,2723
Artur Jussupow,2716
Vladimir Epishin,2711
Alexander Beliavsky,2707
Michael Adams,2706
Alexander Khalifman,2694
Predrag Nikolic,2689
Ivan Sokolov,2689
Alexey Dreev,2689
Rafael Vaganian,2686
Jaan Ehlvest,2684
Alexander Chernin,2683
Viktor Korchnoi,2679
Alexey Vyzmanavin,2677
Judit Polgar,2677
Jan Timman,2677
Kiril Georgiev,2676
Sergey Dolmatov,2674
Gregory Kaidanov,2674
Lembit Oll,2673
Robert Hübner,2673
Leonid Yudasin,2673
Sergei Tiviakov,2669
Alex Yermolinsky,2669
Zurab Azmaiparashvili,2668
Joel Lautier,2666
Vladimir Akopian,2665
Mikhail Gurevich,2663
Jonathan Speelman,2663
Evgeny Sveshnikov,2662
John Nunn,2662
Lev Psakhis,2661
Alon Greenfeld,2659
Michal Krasenkow,2659
Jeroen Piket,2659
Boris Gulko,2658
Oleg Romanishin,2657
Ulf Andersson,2657
Alexander Graf,2655
Lajos Portisch,2655
Ilia Smirin,2654
Alexander Shabalov,2652
Iván Morovic Fernández,2651
Boris Alterman,2651
Miguel Illescas Cordoba,2651
Eric Lobron,2649
Veselin Topalov,2647
Smbat Lputian,2646
Artashes Minasian,2644
Vladimir Malaniuk,2643
Eduardas Rozentalis,2642
Ljubomir Ljubojevic,2641
Julio Granda Zuñiga,2640
Joel Benjamin,2640
Gerald Hertneck,2638
Lev Polugaevsky,2638
Yasser Seirawan,2636
Curt Hansen,2635
Alexander Huzman,2634
Anthony Miles,2634
Zoltán Ribli,2632
Edvins Kengis,2631
Anatoli Vaisser,2630
Ognjen Cvitan,2628
Jóhann Hjartarson,2628
Evgeny Pigusov,2628
Grigory Serper,2627
Iosif Dorfman,2626
Evgeny Vladimirov,2626
Sergei Rublevsky,2626
Igor Novikov,2626
Valery Neverov,2624
Alexander Goldin,2623
John van der Wiel,2623
Victor Gavrikov,2623
András Adorján,2622
Igor Khenkin,2621
Vladimir Tukmakov,2620
Andrei Kharlov,2620
Larry Christiansen,2620
Sergey Gorelov,2620
Paul Van der Sterren,2618
Konstantin Sakaev,2618
Igor Stohl,2618
Simen Agdestein,2618
Christopher Lutz,2617
Julian Hodgson,2616
Ye Jiangchuan,2615
Sergey Ionov,2615
Vidmantas Malisauskas,2615
