Player Name,Rating
Tigran Petrosian,2795
Mikhail Botvinnik,2762
Viktor Korchnoi,2762
Bobby Fischer,2760
Efim Geller,2759
Paul Keres,2759
Boris Spassky,2757
Mikhail Tal,2736
Vassily Smyslov,2733
Lev Polugaevsky,2720
Evgeny Vasiukov,2714
Svetozar Gligoric,2709
Yury Averbakh,2706
Mark Taimanov,2684
Samuel Reshevsky,2683
Leonid Stein,2680
Ratmir Kholmov,2680
David Bronstein,2676
Miguel Najdorf,2672
Lajos Portisch,2658
Fridrik Olafsson,2654
Borislav Ivkov,2651
Pal Benko,2647
Miroslav Filip,2646
William Lombardy,2644
Robert Byrne,2644
Arturo Pomar Salamanca,2643
Lothar Schmid,2640
Aleksandar Matanovic,2639
Wolfgang Uhlmann,2636
Isaak Boleslavsky,2635
Wolfgang Unzicker,2635
Aivars Gipslis,2629
László Szabó,2627
Petar Trifunovic,2626
Klaus Darga,2626
Bruno Parma,2623
Larry Evans,2623
Leonid Shamkovich,2612
Milan Matulovic,2611
Ludek Pachmann,2610
Julio Bolbochán,2610
Héctor Rossetto,2609
Vladimir Simagin,2609
Raúl Sanguinetti,2600
István Bilek,2598
Vladimir Bagirov,2595
Bent Larsen,2594
Vladimir Antoshin,2593
Semen Furman,2592
Alexander Cherepkov,2592
Arthur Bisguier,2590
Iivo Nei,2586
Lev Aronin,2585
Vitaly Tarasov,2583
Eduard Gufeld,2583
Nikola Padevsky,2579
Anatoly Bannik,2578
Alexander Kotov,2578
Anatoly Lutikov,2577
Gedeon Barcza,2576
Nikolay Krogius,2576
German Khodos,2576
Abram Khasin,2576
Johannes Donner,2575
Milko Bobotsov,2574
Theodor Ghitescu,2574
Felix Ignatiev,2574
Mijo Udovcic,2572
Yury Kots,2572
Boris Vladimirov,2571
Albéric O'Kelly de Galway,2570
Rashid Nezhmetdinov,2567
Donald Byrne,2566
Božidar Djuraševic,2566
Karl Robatsch,2566
Dragoljub Ciric,2565
Herman Pilnik,2565
Charles Kalme,2565
Alexander Zaitsev,2564
Georgy Tringov,2564
Yury Nikolaevsky,2564
Victor Ciocaltea,2561
Tan Hong Ghee,2561
Vladislav Shianovsky,2560
Levente Lengyel,2560
Dragoljub Minic,2559
Oscar Panno,2558
Vitaly Korzin,2558
Alexander Tolush,2555
Wolfgang Pietzsch,2555
Dragoljub Velimirovic,2554
Yacov Estrin,2551
Alfredo Espósito,2550
Milan Vukcevich,2550
Enver Bukic,2549
Lothar Zinn,2548
Andor Lilienthal,2548
Vlastimil Hort,2547
Alexey Suetin,2547
