Player Name,Rating
Garry Kasparov,2886
Anatoly Karpov,2824
Vassily Ivanchuk,2791
Viswanathan Anand,2773
Valery Salov,2751
Vladimir Kramnik,2749
Boris Gelfand,2741
Alexander Graf,2740
Evgeny Bareev,2735
Nigel Short,2731
Alexei Shirov,2730
Artur Jussupow,2716
Gata Kamsky,2709
Jaan Ehlvest,2707
Alexander Khalifman,2707
Kiril Georgiev,2704
Alexander Beliavsky,2700
Vladimir Epishin,2696
Michael Adams,2696
Predrag Nikolic,2693
Sergey Dolmatov,2691
Judit Polgar,2691
Alexander Chernin,2690
Jan Timman,2690
Lembit Oll,2687
Jonathan Speelman,2686
Rafael Vaganian,2685
Zurab Azmaiparashvili,2684
Alexey Vyzmanavin,2683
Ivan Sokolov,2683
Smbat Lputian,2682
Ulf Andersson,2682
Miguel Illescas Cordoba,2682
Lev Polugaevsky,2682
Vladimir Akopian,2681
Mikhail Gurevich,2681
Viktor Korchnoi,2679
Jóhann Hjartarson,2678
Robert Hübner,2676
Oleg Romanishin,2676
Simen Agdestein,2675
Eric Lobron,2675
Curt Hansen,2674
Leonid Yudasin,2671
Joel Lautier,2669
Artashes Minasian,2668
Lev Psakhis,2667
Grigory Serper,2666
Vidmantas Malisauskas,2666
Boris Gulko,2665
Anthony Miles,2664
Zoltán Ribli,2662
John Nunn,2661
Boris Alterman,2660
Jeroen Piket,2659
Evgeny Vladimirov,2659
Eduardas Rozentalis,2658
Lin Weiguo,2658
Sergei Tiviakov,2655
Semen Dvoiris,2654
Artur Frolov,2653
Alexey Dreev,2653
Zurab Sturua,2653
Elmar Magerramov,2653
Edvins Kengis,2652
Gregory Kaidanov,2651
Ilia Smirin,2650
Evgeny Sveshnikov,2650
Ljubomir Ljubojevic,2649
Rustem Dautov,2649
Yasser Seirawan,2649
Veselin Topalov,2649
Iosif Dorfman,2648
Sergey Gorelov,2648
Lajos Portisch,2646
Michal Krasenkow,2644
Alexander Shabalov,2641
Joel Benjamin,2641
Vladimir Malaniuk,2640
Julian Hodgson,2640
Bobby Fischer,2639
Vladimir Tukmakov,2637
John van der Wiel,2636
Andrei Kharlov,2634
Larry Christiansen,2634
Iván Morovic Fernández,2634
Vadim Ruban,2634
András Adorján,2633
Murray Chandler,2632
Christopher Lutz,2631
Julio Granda Zuñiga,2631
Evgeny Pigusov,2630
Viacheslav Eingorn,2630
Vasil Spasov,2630
Sergei Rublevsky,2629
Anatoli Vaisser,2629
Branko Damljanovic,2628
Patrick Wolff,2628
Alon Greenfeld,2628
Igor Novikov,2627
