Player Name,Rating
Garry Kasparov,2875
Anatoly Karpov,2847
Vassily Ivanchuk,2754
Valery Salov,2753
Nigel Short,2750
Jan Timman,2747
Alexander Beliavsky,2740
Viktor Korchnoi,2729
Jonathan Speelman,2726
Ulf Andersson,2719
Ljubomir Ljubojevic,2718
Jaan Ehlvest,2715
Lajos Portisch,2715
Artur Jussupow,2713
Alexey Dreev,2712
Simen Agdestein,2710
Boris Gelfand,2709
Mikhail Gurevich,2705
Mikhail Tal,2704
Predrag Nikolic,2704
John Nunn,2703
Zoltán Ribli,2700
Lev Psakhis,2700
Rafael Vaganian,2699
Smbat Lputian,2698
Robert Hübner,2696
Lev Polugaevsky,2694
Vladimir Tukmakov,2692
Evgeny Vladimirov,2691
Boris Gulko,2690
Alexey Vyzmanavin,2688
Boris Spassky,2688
Alexander Khalifman,2685
Zurab Azmaiparashvili,2685
Leonid Yurtaev,2685
Yury Dokhoian,2685
Viacheslav Eingorn,2684
Leonid Yudasin,2684
Andrey Sokolov,2683
Yasser Seirawan,2682
Konstantin Aseev,2680
Rustem Dautov,2679
Andrei Kovalev,2679
Vladimir Malaniuk,2677
Kiril Georgiev,2675
Sergey Dolmatov,2675
Alexander Chernin,2675
Evgeny Pigusov,2675
Evgeny Bareev,2672
Iosif Dorfman,2671
Jóhann Hjartarson,2671
Gyula Sax,2670
Vlastimil Hort,2668
Viswanathan Anand,2667
Oleg Romanishin,2667
Andrey Kharitonov,2666
Yury Balashov,2666
Vassily Smyslov,2665
Konstantin Lerner,2664
Bent Larsen,2661
Eugenio Torre,2659
John van der Wiel,2658
Eduardas Rozentalis,2657
Murray Chandler,2655
Semen Dvoiris,2655
Victor Gavrikov,2653
Gennady Timoshchenko,2652
József Pintér,2648
Vladimir Akopian,2648
Yury Razuvaev,2646
Alexander Goldin,2646
Joel Benjamin,2645
Anatoli Vaisser,2645
Sergey Smagin,2645
Jesus Nogueiras,2645
Curt Hansen,2643
John Fedorowicz,2643
Valery Neverov,2642
Gennady Kuzmin,2642
Gregory Kaidanov,2642
Sergey Kudrin,2642
Lembit Oll,2640
Nukhim Rashkovsky,2640
Larry Christiansen,2640
Anthony Miles,2640
Ilia Smirin,2640
Elizbar Ubilava,2638
Viktor Kupreichik,2638
Vladimir Epishin,2638
Lars Karlsson,2637
Margeir Pétursson,2637
Eric Lobron,2636
Evgeny Sveshnikov,2635
Yakov Murey,2634
Michal Krasenkow,2632
Vitaly Tseshkovsky,2632
Utut Adianto,2630
Alexander Panchenko,2629
Helgi Olafsson,2628
Sergey Makarichev,2627
