Player Name,Rating
Bobby Fischer,2895
Boris Spassky,2756
Viktor Korchnoi,2751
Bent Larsen,2738
Tigran Petrosian,2735
Leonid Stein,2733
Paul Keres,2733
Lajos Portisch,2730
Lev Polugaevsky,2725
Vlastimil Hort,2721
Vassily Smyslov,2721
Mikhail Tal,2720
Efim Geller,2715
Mark Taimanov,2712
Vladimir Savon,2710
Robert Hübner,2706
Svetozar Gligoric,2697
David Bronstein,2695
Anatoly Karpov,2687
Wolfgang Uhlmann,2684
Jan Smejkal,2683
Alexey Suetin,2672
Mikhail Botvinnik,2671
Borislav Ivkov,2670
Gennady Kuzmin,2666
Aivars Gipslis,2660
Oscar Panno,2659
Nikolay Krogius,2655
Henrique Mecking,2654
Evgeny Vasiukov,2653
Yury Balashov,2649
Fridrik Olafsson,2649
Florin Gheorghiu,2647
Samuel Reshevsky,2642
Lubomir Kavalek,2639
Vladimir Tukmakov,2639
Lothar Schmid,2637
Miguel Najdorf,2637
Pal Benko,2636
Vladimir Liberzon,2634
Ratmir Kholmov,2632
Milan Matulovic,2631
Alexander Zaitsev Jr,2629
Helmut Pfleger,2625
Klaus Darga,2625
Yury Averbakh,2623
Eduard Gufeld,2623
Gudmundur Sigurjónsson,2621
Walter Browne,2620
Dragoljub Velimirovic,2619
Semen Furman,2618
Wolfgang Unzicker,2618
Burkhard Malich,2617
Mikhail Podgaets,2617
Viacheslav Osnos,2616
Ulf Andersson,2614
László Szabó,2612
Bruno Parma,2611
Viktor Kupreichik,2610
Dražen Marovic,2610
Aleksandar Matanovic,2610
Rafael Vaganian,2608
Georgy Tringov,2607
Dragoljub Minic,2605
Igor Zaitsev,2605
Edward Formanek,2605
Albin Planinc,2604
Oleg Dementiev,2604
Miroslav Filip,2604
Robert Byrne,2603
Raymond Keene,2600
Bojan Kurajica,2599
Gyözö Forintos,2599
Johannes Donner,2598
Alexander Zaitsev,2597
Julio Kaplan,2596
Hans-Joachim Hecht,2596
Bukhuti Gurgenidze,2596
Arturo Pomar Salamanca,2594
Vladimir Antoshin,2594
Levente Lengyel,2592
William Lombardy,2592
Zvonko Vranesic,2591
Vladimir Bagirov,2590
Roman Dzindzichashvili,2590
Anatoly Lein,2589
Wlodzimierz Schmidt,2588
Arovah Bachtiar,2588
Gedeon Barcza,2587
Duncan Suttles,2587
Mikhail Steinberg,2586
Mato Damjanovic,2586
Dragoljub Ciric,2586
István Bilek,2584
Abram Roizman,2584
Bruce Amos,2583
Albert Kapengut,2582
Liuben Spassov,2582
Janis Klovans,2582
Orest Averkin,2581
