Player Name,Rating
Tigran Petrosian,2782
Mikhail Botvinnik,2772
Viktor Korchnoi,2769
Mikhail Tal,2769
Bobby Fischer,2761
Boris Spassky,2757
Paul Keres,2743
Efim Geller,2741
Vassily Smyslov,2736
Lev Polugaevsky,2714
Svetozar Gligoric,2711
Yury Averbakh,2708
Evgeny Vasiukov,2705
Mark Taimanov,2693
Samuel Reshevsky,2689
Ratmir Kholmov,2683
Leonid Stein,2673
Miroslav Filip,2673
David Bronstein,2669
Miguel Najdorf,2663
Fridrik Olafsson,2657
William Lombardy,2653
Aleksandar Matanovic,2651
Wolfgang Uhlmann,2650
Lajos Portisch,2649
Wolfgang Unzicker,2649
Robert Byrne,2646
Arturo Pomar Salamanca,2645
Lothar Schmid,2644
Borislav Ivkov,2643
Aivars Gipslis,2638
Isaak Boleslavsky,2635
László Szabó,2628
Larry Evans,2627
Bruno Parma,2624
Petar Trifunovic,2622
Ludek Pachmann,2621
Pal Benko,2620
Milan Matulovic,2615
Vladimir Simagin,2615
Lev Aronin,2614
Héctor Rossetto,2612
Julio Bolbochán,2610
Klaus Darga,2610
Vladimir Antoshin,2610
Leonid Shamkovich,2603
Alexander Cherepkov,2603
Karl Robatsch,2600
Bent Larsen,2600
Vladimir Bagirov,2598
István Bilek,2596
Semen Furman,2595
Gedeon Barcza,2594
Nikolay Krogius,2594
Raúl Sanguinetti,2591
Iivo Nei,2590
Arthur Bisguier,2589
Alexander Kotov,2589
Eduard Gufeld,2586
Vitaly Tarasov,2584
Abram Khasin,2584
Nikola Padevsky,2583
Milko Bobotsov,2582
Anatoly Lutikov,2582
Yury Nikolaevsky,2579
Vitaly Korzin,2576
Cenek Kottnauer,2576
Johannes Donner,2574
Božidar Djuraševic,2573
German Khodos,2572
Theodor Ghitescu,2571
Rashid Nezhmetdinov,2570
Yury Kots,2570
Oscar Panno,2569
James Sherwin,2568
Yacov Estrin,2567
Herman Pilnik,2567
Anatoly Bannik,2566
Francisco Ballbe Anglada,2565
Albéric O'Kelly de Galway,2565
Dragoljub Ciric,2563
Alfredo Espósito,2560
Jonathan Penrose,2560
Boris Vladimirov,2560
Charles Kalme,2559
Milan Vukcevich,2559
Felix Ignatiev,2557
Salo Flohr,2556
Peter Dely,2556
Gavriil Veresov,2555
Alexander Tolush,2555
Vladislav Shianovsky,2554
Alexey Suetin,2554
Mijo Udovcic,2552
Carlos Guimard,2549
Vasilje Tomovic,2549
Raymond Weinstein,2547
Georgy Tringov,2546
Janis Klovans,2546
Stojan Puc,2544
