Player Name,Rating
Bobby Fischer,2774
Mikhail Tal,2763
Tigran Petrosian,2762
Boris Spassky,2750
Mikhail Botvinnik,2749
Viktor Korchnoi,2749
Vassily Smyslov,2744
Paul Keres,2739
Leonid Stein,2732
Efim Geller,2730
Lev Polugaevsky,2723
David Bronstein,2718
Lajos Portisch,2700
Svetozar Gligoric,2695
Bent Larsen,2695
Borislav Ivkov,2694
Miguel Najdorf,2692
Raúl Sanguinetti,2677
Isaak Boleslavsky,2672
Mark Taimanov,2665
Ratmir Kholmov,2665
Anatoly Lutikov,2659
Iivo Nei,2658
Samuel Reshevsky,2656
Aivars Gipslis,2656
Wolfgang Uhlmann,2653
Vladimir Antoshin,2647
Wolfgang Unzicker,2646
Fridrik Olafsson,2645
Evgeny Vasiukov,2643
Pal Benko,2642
Ludek Pachmann,2639
Rashid Nezhmetdinov,2637
Boris Vladimirov,2632
Anatoly Lein,2630
Levente Lengyel,2627
Leonid Shamkovich,2626
Yury Averbakh,2626
Nikolay Krogius,2625
Klaus Darga,2623
Alexey Suetin,2621
László Szabó,2620
Eduard Gufeld,2620
Larry Evans,2618
Aleksandar Matanovic,2615
Arturo Pomar Salamanca,2613
Alexander Kotov,2607
Vladimir Bagirov,2605
Bruno Parma,2605
Robert Byrne,2604
Miroslav Filip,2603
Victor Ciocaltea,2600
Lothar Schmid,2599
Milan Matulovic,2598
Vlastimil Hort,2598
Florin Gheorghiu,2596
Herman Pilnik,2596
Julio Bolbochán,2594
Abram Khasin,2594
Johannes Donner,2594
Petar Trifunovic,2593
Helmut Pfleger,2591
Yury Kots,2590
Oscar Panno,2590
Vladimir Simagin,2589
Nikola Padevsky,2588
István Bilek,2588
Andor Lilienthal,2588
Dragoljub Ciric,2588
Alexander Zaitsev,2588
Naum Levin,2587
Vladimir Liberzon,2583
Dragoljub Minic,2581
Daniel Yanofsky,2581
Peter Dely,2581
Lev Aronin,2580
Gedeon Barcza,2580
Jonathan Penrose,2580
Georgy Tringov,2579
Igor Platonov,2579
Lubomir Kavalek,2579
Anatoly Bannik,2576
Erich Eliskases,2576
Rajko Bogdanovic,2571
Alexander Zakharov,2570
Gideon Ståhlberg,2567
Milko Bobotsov,2566
Igor Bondarevsky,2564
Dragoljub Janoševic,2562
Aleksandar Bradvarevic,2561
Boris Katalimov,2560
Nikola Karaklajic,2559
Heinz Lehmann,2558
Theodor Ghitescu,2557
Janis Klovans,2556
Mato Damjanovic,2555
Wolfgang Pietzsch,2555
Carlos Guimard,2554
William Lombardy,2554
German Khodos,2554
