Player Name,Rating
Vassily Smyslov,2795
Paul Keres,2779
David Bronstein,2766
Mikhail Botvinnik,2756
Tigran Petrosian,2751
Samuel Reshevsky,2743
Mark Taimanov,2726
Efim Geller,2720
Boris Spassky,2720
Miguel Najdorf,2710
Borislav Ivkov,2708
Viktor Korchnoi,2707
Svetozar Gligoric,2701
Alexander Kotov,2699
Yury Averbakh,2697
Aleksandar Matanovic,2695
László Szabó,2692
Julio Bolbochán,2682
Ludek Pachmann,2675
Ratmir Kholmov,2672
Oscar Panno,2672
Mikhail Tal,2659
Miroslav Filip,2656
Isaak Boleslavsky,2656
Gedeon Barcza,2649
Pal Benko,2648
Wolfgang Unzicker,2646
Larry Evans,2643
Klaus Darga,2639
Semen Furman,2637
Lev Aronin,2637
Andrija Fuderer,2630
Rashid Nezhmetdinov,2629
Georgy Ilivitsky,2629
Herman Pilnik,2628
Erich Eliskases,2626
Albéric O'Kelly de Galway,2626
Evgeny Vasiukov,2624
Vladas Mikenas,2622
Anatoly Lutikov,2620
Braslav Rabar,2618
Petar Trifunovic,2617
Fridrik Olafsson,2616
Arthur Bisguier,2614
Borislav Milic,2613
Vladlen Zurakhov,2612
Max Euwe,2611
Salo Flohr,2610
Vladimir Antoshin,2608
Miklos Bely,2607
Nikola Karaklajic,2606
Alexey Suetin,2604
Lothar Schmid,2602
Gideon Ståhlberg,2599
Héctor Rossetto,2596
Oleg Moiseev,2596
Conel Alexander,2595
Lev Polugaevsky,2594
Carlos Guimard,2593
Vasily Bivshev,2592
Alexander Tolush,2589
Georgy Borisenko,2589
Donald Byrne,2588
Vasja Pirc,2588
Moshe Czerniak,2586
Božidar Djuraševic,2585
István Bilek,2580
Srecko Nedeljkovic,2576
Andrey Batuev,2574
Nicolas Rossolimo,2574
Alexander Konstantinopolsky,2572
Vladimir Simagin,2571
Guyla Kluger,2571
Lev Aronson,2569
Wolfgang Uhlmann,2569
Raúl Sanguinetti,2566
Ilia Kan,2565
Johannes Donner,2564
Itzchak Aloni,2563
Erik Lundin,2561
Román Torán Albero,2561
Atanas Kolarov,2559
Mikhail Shishov,2558
Dragoljub Janoševic,2557
Georgy Lisitsin,2556
Gunnar Uusi,2555
Robert Byrne,2555
Mihajlo Trajkovic,2555
Bent Larsen,2554
Isaac Kashdan,2552
Mijo Udovcic,2551
Igor Bondarevsky,2550
Nikola Padevsky,2549
Nikolay Nikolaevich Gusev,2549
Sieghart Dittmann,2548
György Szilágyi,2547
Anatoly Bannik,2547
Menachem Oren,2547
Miguel Cuéllar Gacharná,2547
Pedro Martín,2546
