Player Name,Rating
Bobby Fischer,2811
Anatoly Karpov,2787
Viktor Korchnoi,2759
Mikhail Tal,2748
Lajos Portisch,2744
Lev Polugaevsky,2741
Tigran Petrosian,2737
Boris Spassky,2731
Efim Geller,2722
Robert Hübner,2718
Bent Larsen,2717
Robert Byrne,2714
Vlastimil Hort,2704
Jan Smejkal,2703
Henrique Mecking,2702
Gennady Kuzmin,2698
Vassily Smyslov,2695
Semen Furman,2692
Lubomir Kavalek,2691
Svetozar Gligoric,2687
Ljubomir Ljubojevic,2686
Vladimir Savon,2682
Evgeny Vasiukov,2676
Oleg Romanishin,2672
Paul Keres,2672
László Szabó,2671
Rafael Vaganian,2667
Vladimir Tukmakov,2664
Yury Averbakh,2661
David Bronstein,2660
Yury Balashov,2659
Ulf Andersson,2657
Nikolay Krogius,2654
Wolfgang Uhlmann,2653
Borislav Ivkov,2651
Walter Browne,2648
Zoltán Ribli,2646
Florin Gheorghiu,2646
Anatoly Lutikov,2646
Mark Taimanov,2645
István Csom,2644
Anatoly Lein,2643
Oscar Panno,2642
Albin Planinc,2637
Mark Dvoretsky,2630
Fridrik Olafsson,2630
Ratmir Kholmov,2628
Vladimir Liberzon,2627
Roman Dzindzichashvili,2625
Aivars Gipslis,2625
Samuel Reshevsky,2624
Karen Grigorian,2623
Viktor Kupreichik,2622
Burkhard Malich,2621
Wolfgang Unzicker,2620
Alexey Suetin,2619
Jan Timman,2618
Pal Benko,2616
Dragoljub Velimirovic,2615
Lothar Schmid,2615
Eduard Gufeld,2615
András Adorján,2613
Hans-Joachim Hecht,2613
Helmut Pfleger,2613
Rainer Knaak,2612
Milan Matulovic,2609
Gyula Sax,2609
Yury Razuvaev,2607
Dražen Marovic,2606
Johannes Donner,2604
Vladimir Antoshin,2604
Bruno Parma,2603
Alexander Beliavsky,2602
Mikhail Podgaets,2602
István Bilek,2601
Miguel Najdorf,2600
Vitaly Tseshkovsky,2600
Albert Kapengut,2600
Jesús Díez del Corral,2599
Mikhail Shereshevsky,2599
Vlastimil Jansa,2599
Ivan Radulov,2599
Norman Weinstein,2599
Vladimir Bagirov,2598
Iivo Nei,2594
Yacov Estrin,2594
John Grefe,2594
Bojan Kurajica,2594
Miroslav Filip,2594
Janis Klovans,2594
Aleksandar Matanovic,2593
Miguel Quinteros,2593
Yakov Murey,2593
Gyözö Forintos,2590
Wlodzimierz Schmidt,2589
William Hartston,2587
Boris Gulko,2586
Raymond Keene,2585
William Lombardy,2584
Nukhim Rashkovsky,2583
