Player Name,Rating
Bobby Fischer,2804
Viktor Korchnoi,2757
Boris Spassky,2749
Mikhail Tal,2748
Tigran Petrosian,2748
Vassily Smyslov,2744
Mikhail Botvinnik,2743
Leonid Stein,2739
Bent Larsen,2738
Efim Geller,2733
Lev Polugaevsky,2730
Lajos Portisch,2722
Ratmir Kholmov,2700
David Bronstein,2700
Mark Taimanov,2698
Vlastimil Hort,2695
Paul Keres,2686
Anatoly Lutikov,2686
Nikolay Krogius,2681
Milan Matulovic,2676
Svetozar Gligoric,2674
Miguel Najdorf,2672
Wolfgang Unzicker,2669
Samuel Reshevsky,2664
Borislav Ivkov,2662
Semen Furman,2662
Wolfgang Uhlmann,2658
Aivars Gipslis,2657
Larry Evans,2654
Florin Gheorghiu,2653
Pal Benko,2653
Leonid Shamkovich,2648
Oscar Panno,2642
Isaak Boleslavsky,2638
Alexey Suetin,2638
Alexander Zaitsev,2637
Vladimir Savon,2636
Bruno Parma,2636
Vladimir Antoshin,2634
Aleksandar Matanovic,2634
Anatoly Lein,2629
Victor Zheliandinov,2628
Klaus Darga,2627
Dragoljub Ciric,2626
Fridrik Olafsson,2625
Evgeny Vasiukov,2624
Eduard Gufeld,2624
Vladimir Simagin,2621
István Bilek,2619
Helmut Pfleger,2618
Yury Averbakh,2617
Johannes Donner,2617
László Szabó,2616
Igor Zaitsev,2615
Vladimir Liberzon,2615
Boris Vladimirov,2613
Bukhuti Gurgenidze,2613
Viacheslav Osnos,2612
Aleksander Nikitin,2608
Roman Dzindzichashvili,2608
Ludek Pachmann,2608
Iivo Nei,2601
Albert Kapengut,2598
Gedeon Barcza,2597
Georgy Tringov,2593
Henrique Mecking,2593
Levon Grigorian,2590
Miroslav Filip,2590
Vladimir Tukmakov,2589
Milko Bobotsov,2589
Anatoly Bikhovsky,2588
Enver Bukic,2588
Alexander Kotov,2587
Yury Sakharov,2586
Nikola Padevsky,2586
Rashid Nezhmetdinov,2585
Julio Bolbochán,2585
Lubomir Kavalek,2582
Arturo Pomar Salamanca,2582
Salo Flohr,2581
Oleg Chernikov,2580
Jesús Díez del Corral,2579
Robert Byrne,2577
Anthony Saidy,2575
Raúl Sanguinetti,2574
William Addison,2573
Dragoljub Velimirovic,2572
Ladislav Mišta,2570
Laszlo Barczay,2565
Petar Trifunovic,2564
Lothar Schmid,2564
Bernard Zuckerman,2563
Albéric O'Kelly de Galway,2563
Lothar Zinn,2563
William Lombardy,2560
Reinhart Fuchs,2559
Yury Nikolaevsky,2557
James Sherwin,2555
Georgy Ilivitsky,2554
Bojan Kurajica,2554
