Player Name,Rating
Samuel Reshevsky,2779
Mikhail Botvinnik,2768
Vassily Smyslov,2768
Miguel Najdorf,2748
David Bronstein,2739
Paul Keres,2734
Efim Geller,2732
Alexander Kotov,2730
Gideon Ståhlberg,2725
Isaak Boleslavsky,2723
László Szabó,2717
Mark Taimanov,2709
Svetozar Gligoric,2701
Max Euwe,2696
Tigran Petrosian,2692
Alexander Tolush,2677
Julio Bolbochán,2676
Erich Eliskases,2666
Lev Aronin,2666
Wolfgang Unzicker,2662
Salo Flohr,2652
Yury Averbakh,2651
Ludek Pachmann,2651
Herman Pilnik,2651
Oleg Moiseev,2645
Petar Trifunovic,2643
Larry Evans,2642
Reuben Fine,2638
Robert Byrne,2638
Nicolas Rossolimo,2638
Andrija Fuderer,2634
Anatoly Lutikov,2632
Albéric O'Kelly de Galway,2628
Gedeon Barcza,2628
Vladimir Simagin,2627
Vasja Pirc,2627
Héctor Rossetto,2623
Viktor Korchnoi,2622
Isaak Lipnitsky,2621
Mijo Udovcic,2617
Lothar Schmid,2616
Zdravko Milev,2616
Borislav Milic,2614
Braslav Rabar,2612
Alexander Chistiakov,2612
Ratmir Kholmov,2609
Cenek Kottnauer,2606
Aleksandar Nedeljkovic,2606
Igor Bondarevsky,2606
Aleksandar Matanovic,2603
Erik Lundin,2600
Moshe Czerniak,2597
Pal Benko,2596
Vladimir Zagorovsky,2593
Vladimir Alatortsev,2592
József Szily,2589
Eero Böök,2589
Alexey Suetin,2588
Ilia Kan,2587
Vladimir Antoshin,2586
Nikolay Kopilov,2586
Miroslav Filip,2586
Ernö Gereben,2584
Juan Carlos Gonzalez,2584
Georgy Ilivitsky,2583
Andor Lilienthal,2577
Rashid Nezhmetdinov,2576
Rudolf Teschner,2573
Conel Alexander,2571
Srecko Nedeljkovic,2571
Evgeny Zagoriansky,2567
Carlos Guimard,2566
Rodrigo Flores Alvarez,2564
Vladimir Makogonov,2563
Semen Furman,2562
Borislav Ivkov,2562
Miguel Cuéllar Gacharná,2562
Gösta Stoltz,2561
Alexander Konstantinopolsky,2561
Nikolay Nikolaevich Gusev,2560
Nikola Karaklajic,2559
Mikhail Yudovich,2558
Gerhard Pfeiffer,2558
Vladas Mikenas,2557
Ludwig Engels,2555
Dragoljub Janoševic,2552
Mikhail Bonch-Osmolovsky,2551
Yacov Estrin,2550
Al Horowitz,2548
Herman Steiner,2548
Milan Vidmar Sr,2547
Daniel Yanofsky,2546
Jonathan Penrose,2545
Johannes Donner,2544
Georg Kieninger,2540
Aleksander Nikitin,2540
Jácobo Bolbochán,2540
Boris Baranov,2539
Pablo Michel,2538
Octav Troianescu,2536
