Player Name,Rating
Garry Kasparov,2884
Viswanathan Anand,2821
Vladimir Kramnik,2802
Alexei Shirov,2757
Vassily Ivanchuk,2748
Alexander Morozevich,2744
Michael Adams,2741
Evgeny Bareev,2737
Veselin Topalov,2735
Peter Svidler,2733
Boris Gelfand,2730
Peter Leko,2722
Nigel Short,2716
Anatoly Karpov,2713
Alexey Dreev,2704
Sergei Rublevsky,2703
Predrag Nikolic,2702
Zurab Azmaiparashvili,2699
Michal Krasenkow,2697
Judit Polgar,2697
Kiril Georgiev,2695
Alexander Onischuk,2694
Vadim Zvjaginsev,2694
Vladimir Akopian,2690
Alexander Khalifman,2689
Zoltan Almasi,2688
Jan Timman,2687
Konstantin Sakaev,2686
Yasser Seirawan,2685
Ivan Sokolov,2685
Mikhail Gurevich,2681
Alexander Beliavsky,2679
Matthew Sadler,2677
Joel Lautier,2677
Loek van Wely,2674
Viktor Korchnoi,2673
Valery Salov,2671
Alexei Fedorov,2670
Vladislav Tkachiev,2663
Alexander Chernin,2662
Artur Jussupow,2660
Sergei Tiviakov,2660
Ruslan Ponomariov,2659
Sergei Movsesian,2658
Ilia Smirin,2656
Sergei Shipov,2654
Alexey Kuzmin,2653
Igor Khenkin,2653
Curt Hansen,2652
Vadim Milov,2651
Rafael Vaganian,2651
Jeroen Piket,2647
Ulf Andersson,2645
Zbynek Hracek,2644
Giorgi Giorgadze,2643
Smbat Lputian,2643
Rustem Dautov,2643
Nick deFirmian,2642
Larry Christiansen,2639
Vladimir Epishin,2639
Oleg Korneev,2638
Alex Yermolinsky,2638
Jóhann Hjartarson,2638
Eduardas Rozentalis,2638
Jonathan Speelman,2637
Andrei Kharlov,2636
Anthony Miles,2635
Alexander Goldin,2633
Jaan Ehlvest,2632
Sergey Dolmatov,2632
Emil Sutovsky,2632
Rustam Kasimdzhanov,2631
Aleksej Aleksandrov,2630
Sergey Volkov,2629
Boris Gulko,2628
Lev Psakhis,2628
Gregory Kaidanov,2628
Miguel Illescas Cordoba,2628
Vladimir Malaniuk,2627
Valerij Filippov,2627
Viktor Bologan,2626
Iván Morovic Fernández,2625
Vitali Golod,2624
Suat Atalik,2623
Alexander Baburin,2622
Zhang Zhong,2622
Vladimir Malakhov,2621
Julian Hodgson,2621
Christopher Lutz,2621
Zdenko Kožul,2619
Pavel Kotsur,2619
Rogelio Jr Antonio,2618
Rafael Leitao,2618
Julio Granda Zuñiga,2618
Joel Benjamin,2617
Mladen Palac,2617
Semen Dvoiris,2616
Ian Rogers,2615
Ildar Ibragimov,2615
Zurab Sturua,2615
