Player Name,Rating
Anatoly Karpov,2823
Viktor Korchnoi,2795
Mikhail Tal,2755
Lajos Portisch,2754
Lev Polugaevsky,2736
Boris Spassky,2731
Garry Kasparov,2729
Jan Timman,2726
Bent Larsen,2718
Tigran Petrosian,2717
Robert Hübner,2715
Alexander Beliavsky,2707
Zoltán Ribli,2703
Vlastimil Hort,2701
Oleg Romanishin,2700
Yury Balashov,2698
Rafael Vaganian,2694
Ulf Andersson,2686
Vladimir Tukmakov,2685
Gyula Sax,2685
Sergey Dolmatov,2685
Florin Gheorghiu,2684
Efim Geller,2684
Ljubomir Ljubojevic,2682
Sergey Makarichev,2682
Boris Gulko,2679
Vitaly Tseshkovsky,2676
Evgeny Sveshnikov,2673
Jan Smejkal,2671
Tamaz Georgadze,2670
Yury Razuvaev,2667
Lubomir Kavalek,2663
Gennady Kuzmin,2663
Vassily Smyslov,2661
Artur Jussupow,2661
Roman Dzindzichashvili,2660
Nukhim Rashkovsky,2659
Iosif Dorfman,2657
Anthony Miles,2657
Vladimir Bagirov,2656
Svetozar Gligoric,2655
Viktor Kupreichik,2655
Konstantin Lerner,2652
David Bronstein,2651
Gennadi Sosonko,2650
Alexander Kochiev,2644
Adrian Mikhalchishin,2642
Elizbar Ubilava,2642
Borislav Ivkov,2642
Wolfgang Unzicker,2640
Yehuda Gruenfeld,2638
Walter Browne,2636
Vladimir Savon,2636
Henrique Mecking,2636
András Adorján,2633
Ivan Nemet,2632
Michael Stean,2631
József Pintér,2631
John Nunn,2627
Ratmir Kholmov,2626
Lev Psakhis,2626
Alexander Ivanov,2625
Vladimir Liberzon,2624
Igor Ivanov,2624
Karen Grigorian,2623
Alexander Chernin,2622
Semen Palatnik,2621
Alexey Kosikov,2619
Evgeny Vasiukov,2619
Oscar Panno,2618
James Tarjan,2618
Alexey Suetin,2616
Gennady Timoshchenko,2615
Fridrik Olafsson,2615
Rainer Knaak,2614
István Csom,2613
Robert Byrne,2612
Anatoly Lein,2611
Miguel Najdorf,2611
Ludek Pachmann,2611
Mikhail Tseitlin,2609
Helmut Pfleger,2609
Eduard Gufeld,2608
Bojan Kurajica,2607
Lev Alburt,2607
Elmar Magerramov,2607
Hans Ree,2604
Eugenio Torre,2604
Aivars Gipslis,2604
Mark Taimanov,2603
Lothar Vogt,2602
Wolfgang Uhlmann,2601
Miguel Quinteros,2599
Yasser Seirawan,2598
Iván Faragó,2598
Aleksander Veingold,2597
Andrey Kharitonov,2597
Leonid Shamkovich,2594
Miroslav Filip,2594
Jonathan Speelman,2593
