Player Name,Rating
Garry Kasparov,2873
Anatoly Karpov,2844
Vassily Ivanchuk,2753
Valery Salov,2752
Nigel Short,2749
Jan Timman,2745
Alexander Beliavsky,2739
Viktor Korchnoi,2729
Jonathan Speelman,2724
Jaan Ehlvest,2722
Mikhail Gurevich,2721
Ulf Andersson,2719
Alexey Dreev,2716
Ljubomir Ljubojevic,2716
Lajos Portisch,2714
Artur Jussupow,2711
Simen Agdestein,2710
Mikhail Tal,2702
Predrag Nikolic,2701
Boris Gelfand,2701
John Nunn,2700
Lev Psakhis,2700
Smbat Lputian,2699
Zoltán Ribli,2698
Rafael Vaganian,2697
Robert Hübner,2696
Lev Polugaevsky,2692
Zurab Azmaiparashvili,2692
Evgeny Vladimirov,2692
Vladimir Tukmakov,2690
Leonid Yurtaev,2688
Alexey Vyzmanavin,2687
Boris Gulko,2687
Yury Dokhoian,2687
Alexander Khalifman,2686
Boris Spassky,2684
Viacheslav Eingorn,2684
Leonid Yudasin,2684
Konstantin Aseev,2684
Andrei Kovalev,2682
Yasser Seirawan,2680
Andrey Sokolov,2679
Sergey Dolmatov,2677
Evgeny Pigusov,2676
Vladimir Malaniuk,2675
Rustem Dautov,2675
Kiril Georgiev,2673
Evgeny Bareev,2673
Alexander Chernin,2673
Gyula Sax,2672
Viswanathan Anand,2672
Iosif Dorfman,2670
Jóhann Hjartarson,2670
Yury Balashov,2667
Andrey Kharitonov,2667
Vassily Smyslov,2663
Oleg Romanishin,2663
Vlastimil Hort,2663
Eugenio Torre,2658
Eduardas Rozentalis,2657
Konstantin Lerner,2657
John van der Wiel,2656
Victor Gavrikov,2656
Semen Dvoiris,2655
Gennady Timoshchenko,2655
Lembit Oll,2654
Murray Chandler,2653
Bent Larsen,2652
Vladimir Akopian,2651
Alexei Shirov,2650
Alexander Goldin,2647
Georgy Timoshenko,2647
Sergey Smagin,2647
József Pintér,2646
Anatoli Vaisser,2646
Yury Razuvaev,2646
Valery Neverov,2645
Gennady Kuzmin,2645
Ilia Smirin,2645
Joel Benjamin,2645
Viktor Kupreichik,2644
Curt Hansen,2643
Gregory Kaidanov,2642
Nukhim Rashkovsky,2642
Anthony Miles,2642
Sergey Kudrin,2642
John Fedorowicz,2642
Evgeny Sveshnikov,2642
Michal Krasenkow,2641
Vladimir Epishin,2640
Jesus Nogueiras,2639
Igor Glek,2638
Lars Karlsson,2638
Larry Christiansen,2634
Yakov Murey,2632
Eric Lobron,2632
Alexander Ivanov,2631
Petar Popovic,2631
Vitaly Tseshkovsky,2631
Margeir Pétursson,2631
