Player Name,Rating
Garry Kasparov,2827
Anatoly Karpov,2804
Ulf Andersson,2741
Alexander Beliavsky,2734
Boris Spassky,2733
Ljubomir Ljubojevic,2728
Lev Polugaevsky,2727
Jan Timman,2724
Lajos Portisch,2723
Mikhail Tal,2723
Rafael Vaganian,2718
Viktor Korchnoi,2714
Zoltán Ribli,2714
Sergey Dolmatov,2713
Vlastimil Hort,2710
Tigran Petrosian,2709
Vassily Smyslov,2708
Vladimir Tukmakov,2705
Oleg Romanishin,2705
Lev Psakhis,2703
Artur Jussupow,2695
Vladimir Malaniuk,2694
Robert Hübner,2692
Gennadi Sosonko,2688
Vitaly Tseshkovsky,2684
Gyula Sax,2682
Yasser Seirawan,2681
Yury Balashov,2680
Efim Geller,2678
John Nunn,2676
Mihai Suba,2674
Georgy Agzamov,2674
Lubomír Ftácnik,2671
Lubomir Kavalek,2667
Vladimir Kovacevic,2667
Jan Smejkal,2665
Konstantin Lerner,2662
Smbat Lputian,2662
Predrag Nikolic,2659
Iosif Dorfman,2658
Anthony Miles,2657
Viktor Kupreichik,2655
Bent Larsen,2654
Jonathan Speelman,2653
Walter Browne,2652
Larry Christiansen,2649
Yury Razuvaev,2649
Valery Chekhov,2646
Anatoli Vaisser,2645
Kevin Spraggett,2644
Leonid Yudasin,2644
Yakov Murey,2643
András Adorján,2642
Sergey Makarichev,2642
Evgeny Vasiukov,2639
Igor Ivanov,2638
Gennady Kuzmin,2638
Boris Gulko,2637
Gennady Zaichik,2637
Semen Dvoiris,2637
Bojan Kurajica,2636
Florin Gheorghiu,2636
Eugenio Torre,2635
Evgeny Sveshnikov,2633
Lev Alburt,2633
Krunoslav Hulak,2633
Zurab Azmaiparashvili,2627
Alexander Panchenko,2627
Adrian Mikhalchishin,2626
Andrey Sokolov,2625
Aleksandr Shneider,2622
Evgeny Vladimirov,2622
James Tarjan,2620
Yury Anikaev,2620
David Bronstein,2619
John van der Wiel,2618
Nick deFirmian,2618
József Pintér,2617
Wolfgang Uhlmann,2617
Miguel Quinteros,2617
Semen Palatnik,2616
Jaan Ehlvest,2616
Michael Stean,2616
Robert Jamieson,2615
Božidar Ivanovic,2614
Lars Karlsson,2614
Rainer Knaak,2613
Orest Averkin,2610
Haji Ardiansyah,2608
Vladimir Bagirov,2608
Robert Byrne,2607
Guillermo García Gonzáles,2606
Murray Chandler,2605
Iván Faragó,2604
Elizbar Ubilava,2603
Jonathan Mestel,2602
Oscar Panno,2602
Eric Lobron,2602
István Csom,2601
Ivan Nemet,2601
