Player Name,Rating
Anatoly Karpov,2804
Viktor Korchnoi,2763
Lev Polugaevsky,2744
Henrique Mecking,2740
Tigran Petrosian,2739
Efim Geller,2738
Mikhail Tal,2734
Boris Gulko,2719
Rafael Vaganian,2714
Ljubomir Ljubojevic,2713
Lajos Portisch,2712
Vlastimil Hort,2712
Vitaly Tseshkovsky,2710
Boris Spassky,2710
Bent Larsen,2699
Jan Smejkal,2698
Gennady Kuzmin,2695
Vassily Smyslov,2694
Oleg Romanishin,2693
Robert Hübner,2690
Yury Balashov,2688
Svetozar Gligoric,2686
Ulf Andersson,2686
Alexander Beliavsky,2682
Zoltán Ribli,2680
Evgeny Vasiukov,2670
Wolfgang Uhlmann,2670
Ratmir Kholmov,2667
Jan Timman,2667
David Bronstein,2665
Fridrik Olafsson,2661
Vladimir Liberzon,2660
Walter Browne,2659
Mark Dvoretsky,2655
Alexey Suetin,2654
Vladimir Savon,2654
Eduard Gufeld,2654
Florin Gheorghiu,2653
Yury Razuvaev,2652
Helmut Pfleger,2650
Semen Furman,2650
Gyula Sax,2650
Mark Taimanov,2649
Bojan Kurajica,2649
Vladimir Karasev,2647
Dragoljub Velimirovic,2645
Lubomir Kavalek,2645
Aivars Gipslis,2643
Burkhard Malich,2643
Lev Alburt,2640
Wolfgang Unzicker,2638
András Adorján,2638
Gennady Timoshchenko,2636
Juraj Nikolac,2635
Oscar Panno,2635
Vladimir Tukmakov,2634
Nikolay Krogius,2634
László Szabó,2633
Milan Matulovic,2623
Valery Chekhov,2623
Borislav Ivkov,2623
Bruno Parma,2622
Robert Byrne,2621
Aleksandar Matanovic,2620
Anthony Miles,2618
István Csom,2617
Sergey Makarichev,2613
Yury Averbakh,2613
Vlastimil Jansa,2611
Nino Kirov Ivanov,2611
Ivan Radulov,2610
Iosif Dorfman,2609
Enver Bukic,2608
Anatoly Lein,2608
Iivo Nei,2607
Rainer Knaak,2606
Milorad Knezevic,2605
Gennadi Sosonko,2604
Gudmundur Sigurjónsson,2604
Vladimir Bagirov,2602
Miguel Quinteros,2601
Andrei Lukin,2599
Heikki MJ Westerinen,2597
William Lombardy,2596
Hans-Joachim Hecht,2596
Janis Klovans,2595
Evgeny Sveshnikov,2594
Tamaz Georgadze,2593
Vladimir Kovacevic,2592
Gyözö Forintos,2592
Lutz Espig,2592
Georgy Tringov,2589
Anatoly Lutikov,2589
Mark Tseitlin,2586
Lothar Vogt,2585
Janez Barle,2585
Jan Plachetka,2584
Krunoslav Hulak,2584
Kenneth Rogoff,2584
Vladimir Doroshkievich,2580
