Player Name,Rating
Bobby Fischer,2891
Viktor Korchnoi,2747
Boris Spassky,2747
Leonid Stein,2744
Lev Polugaevsky,2743
Tigran Petrosian,2742
Anatoly Karpov,2740
Paul Keres,2736
Lajos Portisch,2731
Mikhail Tal,2725
Vassily Smyslov,2721
Bent Larsen,2721
Vlastimil Hort,2711
Vladimir Savon,2709
Robert Hübner,2705
David Bronstein,2698
Efim Geller,2690
Gennady Kuzmin,2689
Mark Taimanov,2685
Svetozar Gligoric,2682
Aivars Gipslis,2682
Oscar Panno,2680
Jan Smejkal,2679
Henrique Mecking,2670
Borislav Ivkov,2666
Alexey Suetin,2665
Vladimir Tukmakov,2660
Wolfgang Uhlmann,2654
Yury Balashov,2653
Florin Gheorghiu,2650
Evgeny Vasiukov,2649
Fridrik Olafsson,2649
Nikolay Krogius,2649
Samuel Reshevsky,2648
Mikhail Botvinnik,2646
Robert Byrne,2645
Eduard Gufeld,2639
Miguel Najdorf,2638
Anatoly Lein,2637
Yury Averbakh,2636
Dragoljub Velimirovic,2635
Burkhard Malich,2634
Helmut Pfleger,2633
Walter Browne,2632
Semen Furman,2631
Pal Benko,2630
Hillar Karner,2629
Vladimir Liberzon,2629
Ulf Andersson,2629
Lubomir Kavalek,2628
Ratmir Kholmov,2621
László Szabó,2621
Mikhail Steinberg,2620
Ljubomir Ljubojevic,2620
Lothar Schmid,2620
Albin Planinc,2619
Milan Matulovic,2617
Oleg Dementiev,2614
Wolfgang Unzicker,2610
Viktor Kupreichik,2609
Vladimir Bagirov,2608
Zoltán Ribli,2608
Igor Zaitsev,2606
Albert Kapengut,2606
Anatoly Kudriashov,2605
Mikhail Podgaets,2605
Dražen Marovic,2603
Bruno Parma,2602
Aleksandar Matanovic,2602
Arturo Pomar Salamanca,2599
Rafael Vaganian,2598
Vladimir Antoshin,2598
Igor Platonov,2597
Gudmundur Sigurjónsson,2597
Johannes Donner,2597
Dragoljub Minic,2594
Viacheslav Osnos,2593
Miroslav Filip,2591
Hans-Joachim Hecht,2591
Klaus Darga,2591
Orest Averkin,2588
Julio Kaplan,2588
Bertus Enklaar,2588
István Csom,2587
Gyözö Forintos,2587
Abram Roizman,2587
Bojan Kurajica,2586
István Bilek,2585
Karen Grigorian,2585
Mato Damjanovic,2585
Gedeon Barcza,2584
Dumitru Ghizdavu,2583
Valery Zilberstein,2582
Ivan Radulov,2581
William Lombardy,2580
András Adorján,2580
Zvonko Vranesic,2579
Roman Dzindzichashvili,2578
Leonid Shamkovich,2578
Artur Hennings,2578
