Player Name,Rating
Bobby Fischer,2790
Tigran Petrosian,2786
Mikhail Botvinnik,2766
Efim Geller,2754
Boris Spassky,2748
Mikhail Tal,2748
Paul Keres,2747
Viktor Korchnoi,2745
Vassily Smyslov,2739
Lev Polugaevsky,2738
Leonid Stein,2720
Svetozar Gligoric,2707
David Bronstein,2701
Miguel Najdorf,2696
Evgeny Vasiukov,2692
Borislav Ivkov,2676
Isaak Boleslavsky,2676
Lajos Portisch,2674
Raúl Sanguinetti,2674
Vladimir Antoshin,2672
Samuel Reshevsky,2672
Mark Taimanov,2671
Aivars Gipslis,2670
Ratmir Kholmov,2669
Fridrik Olafsson,2662
Pal Benko,2657
Yury Averbakh,2655
Alexey Suetin,2648
Larry Evans,2640
Klaus Darga,2639
Ludek Pachmann,2634
Eduard Gufeld,2632
Wolfgang Uhlmann,2630
Wolfgang Unzicker,2629
Anatoly Lutikov,2626
Iivo Nei,2626
László Szabó,2626
Aleksandar Matanovic,2624
Bent Larsen,2622
Miroslav Filip,2621
Arturo Pomar Salamanca,2620
Lothar Schmid,2619
Herman Pilnik,2615
Boris Vladimirov,2615
Bruno Parma,2614
Oscar Panno,2610
Levente Lengyel,2609
Alexander Kotov,2609
Milan Matulovic,2609
Georgy Tringov,2609
Vladimir Simagin,2607
William Lombardy,2605
Vladimir Liberzon,2602
Semen Furman,2601
Lev Aronin,2601
István Bilek,2599
Petar Trifunovic,2599
Vladimir Bagirov,2599
Nikolay Krogius,2598
Gedeon Barcza,2597
Robert Byrne,2596
Johannes Donner,2596
Victor Ciocaltea,2595
Anatoly Bannik,2595
Leonid Shamkovich,2595
Alexander Zakharov,2591
Alexander Zaitsev,2591
Julio Bolbochán,2591
B. Lebedev,2590
Anthony Saidy,2589
Dragoljub Ciric,2588
Abram Khasin,2588
Vlastimil Hort,2588
Janis Klovans,2586
Anatoly Bikhovsky,2585
Yury Kots,2584
Mijo Udovcic,2582
Andor Lilienthal,2582
Rashid Nezhmetdinov,2580
Dragoljub Minic,2579
Jonathan Penrose,2577
Nikola Padevsky,2574
Lubomir Kavalek,2574
Arthur Bisguier,2570
Aleksandar Nedeljkovic,2570
Salo Flohr,2569
Florin Gheorghiu,2568
Wolfgang Pietzsch,2568
Milko Bobotsov,2565
Anatoly Lein,2564
Felix Ignatiev,2564
Mato Damjanovic,2563
Burkhard Malich,2563
Peter Dely,2560
Igor Bondarevsky,2560
Nikola Karaklajic,2560
Albéric O'Kelly de Galway,2558
Naum Levin,2556
Henk Bouwmeester,2555
Theodor Ghitescu,2555
