Player Name,Rating
Garry Kasparov,2877
Anatoly Karpov,2813
Vassily Ivanchuk,2783
Viswanathan Anand,2778
Vladimir Kramnik,2761
Valery Salov,2754
Boris Gelfand,2754
Alexei Shirov,2738
Nigel Short,2732
Evgeny Bareev,2732
Gata Kamsky,2724
Alexander Khalifman,2718
Vladimir Epishin,2710
Artur Jussupow,2707
Michael Adams,2701
Jaan Ehlvest,2697
Alexander Beliavsky,2694
Ivan Sokolov,2691
Alexander Chernin,2690
Viktor Korchnoi,2690
Alexey Vyzmanavin,2687
Leonid Yudasin,2687
Judit Polgar,2686
Alexander Graf,2685
Kiril Georgiev,2685
Mikhail Gurevich,2682
Predrag Nikolic,2681
Zurab Azmaiparashvili,2680
Jonathan Speelman,2680
Rafael Vaganian,2677
Sergey Dolmatov,2675
Jan Timman,2674
Lev Psakhis,2672
Vladimir Akopian,2670
Robert Hübner,2669
Alexey Dreev,2668
Joel Lautier,2668
Eric Lobron,2666
Smbat Lputian,2666
Lembit Oll,2665
Boris Gulko,2665
Miguel Illescas Cordoba,2663
Sergei Tiviakov,2663
Ulf Andersson,2663
Boris Alterman,2662
Lev Polugaevsky,2660
Iván Morovic Fernández,2659
John Nunn,2659
Jeroen Piket,2658
Oleg Romanishin,2657
Gregory Kaidanov,2656
Ilia Smirin,2656
Evgeny Sveshnikov,2655
Jóhann Hjartarson,2654
Lajos Portisch,2654
Eduardas Rozentalis,2654
Alon Greenfeld,2654
Veselin Topalov,2653
Zoltán Ribli,2652
Simen Agdestein,2652
Curt Hansen,2651
Michal Krasenkow,2651
Yasser Seirawan,2650
Anthony Miles,2649
Grigory Serper,2648
Edvins Kengis,2648
Evgeny Vladimirov,2646
Artashes Minasian,2645
Alexander Shabalov,2643
Ljubomir Ljubojevic,2642
Ashot Anastasian,2642
Larry Christiansen,2642
Rustem Dautov,2641
Christopher Lutz,2641
Alexander Huzman,2640
Vladimir Malaniuk,2639
Julio Granda Zuñiga,2635
Gerald Hertneck,2635
Sergey Gorelov,2635
John van der Wiel,2635
Anatoli Vaisser,2635
Iosif Dorfman,2634
Evgeny Pigusov,2634
Patrick Wolff,2633
Ye Jiangchuan,2632
Lin Weiguo,2632
Vladimir Tukmakov,2632
Andrei Kharlov,2631
Alex Yermolinsky,2631
Zurab Sturua,2631
Paul Van der Sterren,2629
Victor Gavrikov,2629
András Adorján,2628
Vasil Spasov,2628
Ognjen Cvitan,2628
Alexander Goldin,2627
Igor Khenkin,2626
Murray Chandler,2625
Vadim Ruban,2625
Joel Benjamin,2625
