Player Name,Rating
Vassily Smyslov,2786
Paul Keres,2775
Mikhail Botvinnik,2773
David Bronstein,2766
Tigran Petrosian,2741
Mark Taimanov,2739
Viktor Korchnoi,2723
Samuel Reshevsky,2723
Efim Geller,2717
Borislav Ivkov,2714
Svetozar Gligoric,2711
Miguel Najdorf,2707
Boris Spassky,2706
Yury Averbakh,2705
Aleksandar Matanovic,2698
László Szabó,2689
Mikhail Tal,2685
Bent Larsen,2683
Ratmir Kholmov,2671
Ludek Pachmann,2668
Julio Bolbochán,2664
Gedeon Barcza,2661
Miroslav Filip,2660
Fridrik Olafsson,2658
Pal Benko,2650
Wolfgang Unzicker,2649
Oscar Panno,2648
Alexander Kotov,2647
Larry Evans,2645
Semen Furman,2637
Georgy Ilivitsky,2635
Arthur Bisguier,2633
Rashid Nezhmetdinov,2632
Erich Eliskases,2631
Albéric O'Kelly de Galway,2627
Andrija Fuderer,2625
Nikola Karaklajic,2624
Vladas Mikenas,2622
Evgeny Vasiukov,2621
Lev Aronin,2621
Max Euwe,2619
Klaus Darga,2617
Herman Pilnik,2617
Gideon Ståhlberg,2617
Borislav Milic,2616
Isaak Boleslavsky,2615
Braslav Rabar,2615
Salo Flohr,2613
William Lombardy,2612
Vladlen Zurakhov,2612
Petar Trifunovic,2610
Vladimir Antoshin,2609
Lev Polugaevsky,2605
Božidar Djuraševic,2598
Conel Alexander,2597
Raúl Sanguinetti,2595
Vasily Bivshev,2594
Andreas Dueckstein,2592
Carlos Guimard,2592
Georgy Borisenko,2590
Miklos Bely,2589
Alexey Suetin,2587
Lothar Schmid,2587
Vasja Pirc,2586
Oleg Moiseev,2583
Vladimir Simagin,2581
Vitaly Tarasov,2581
Alexander Tolush,2581
Itzchak Aloni,2576
Anatoly Bannik,2574
Georgy Tringov,2574
Max Blau,2571
István Bilek,2570
Román Torán Albero,2570
Efim Samoilovich Stoliar,2569
Srecko Nedeljkovic,2567
Lev Aronson,2564
Edmar Mednis,2564
Theodor Ghitescu,2564
Ilia Kan,2563
Konstantin Klaman,2562
Lajos Portisch,2562
Francesco Scafarelli,2561
Moshe Czerniak,2560
Guyla Kluger,2559
Abram Khasin,2558
Héctor Rossetto,2558
Nikola Padevsky,2557
Johannes Donner,2556
Dragoljub Janoševic,2555
Donald Byrne,2554
Wolfgang Uhlmann,2554
Mihajlo Trajkovic,2553
Georgy Lisitsin,2553
Gunnar Uusi,2553
Zdravko Milev,2553
Nikolay Minev,2551
Nicolas Rossolimo,2551
Alexandar Tsvetkov,2551
Erik Lundin,2550
