Player Name,Rating
Bobby Fischer,2849
Mikhail Tal,2773
Anatoly Karpov,2757
Lev Polugaevsky,2749
Lajos Portisch,2744
Tigran Petrosian,2740
Leonid Stein,2735
Viktor Korchnoi,2733
Robert Hübner,2730
Bent Larsen,2722
Boris Spassky,2721
Vladimir Savon,2710
Paul Keres,2709
Vlastimil Hort,2707
Efim Geller,2705
Vassily Smyslov,2704
Jan Smejkal,2690
Henrique Mecking,2690
Gennady Kuzmin,2685
Yury Balashov,2683
Svetozar Gligoric,2682
Oscar Panno,2676
Semen Furman,2674
David Bronstein,2674
Evgeny Vasiukov,2673
László Szabó,2671
Mark Taimanov,2668
Ljubomir Ljubojevic,2665
Vladimir Tukmakov,2664
Aivars Gipslis,2663
Robert Byrne,2663
Wolfgang Uhlmann,2662
Borislav Ivkov,2661
Yury Averbakh,2660
Lubomir Kavalek,2659
Fridrik Olafsson,2658
Anatoly Lein,2654
Florin Gheorghiu,2653
Alexander Beliavsky,2652
Zoltán Ribli,2644
Albin Planinc,2635
Nikolay Krogius,2635
Samuel Reshevsky,2634
Pal Benko,2632
Ulf Andersson,2632
Mikhail Mukhin,2630
Dragoljub Velimirovic,2628
István Csom,2625
Burkhard Malich,2624
Viktor Kupreichik,2622
Miguel Najdorf,2622
Mark Dvoretsky,2622
Walter Browne,2621
Alexey Suetin,2619
Helmut Pfleger,2619
Rafael Vaganian,2617
Roman Dzindzichashvili,2609
Ivan Radulov,2609
Jesús Díez del Corral,2608
Wolfgang Unzicker,2607
Hans-Joachim Hecht,2607
Milan Matulovic,2606
Vladimir Liberzon,2606
Vladimir Bagirov,2605
Aleksandar Matanovic,2605
Oleg Romanishin,2605
Ratmir Kholmov,2603
Yury Razuvaev,2602
Dražen Marovic,2602
István Bilek,2601
Eduard Gufeld,2600
András Adorján,2600
Igor Platonov,2599
Miguel Quinteros,2597
Anatoly Shmit,2597
Bruno Parma,2596
Vladimir Antoshin,2595
Mikhail Podgaets,2594
Johannes Donner,2594
Yakov Murey,2593
Albert Kapengut,2593
Josip Rukavina,2591
Karen Grigorian,2590
Miroslav Filip,2588
Gyözö Forintos,2587
Jan Timman,2587
Anatoly Lutikov,2586
Yair Kraidman,2585
Victor Ciocaltea,2584
Iivo Nei,2584
Mato Damjanovic,2581
Gyula Sax,2581
Ricardo Calvo Minguez,2580
Vlastimil Jansa,2580
Oleg Dementiev,2579
William Lombardy,2577
Dumitru Ghizdavu,2577
Mark Tseitlin,2576
Valery Zhidkov,2575
Janis Klovans,2575
