Player Name,Rating
Garry Kasparov,2803
Viswanathan Anand,2788
Vladimir Kramnik,2753
Peter Svidler,2748
Alexander Grischuk,2747
Ruslan Ponomariov,2747
Judit Polgar,2744
Peter Leko,2742
Alexei Shirov,2741
Michael Adams,2737
Veselin Topalov,2732
Vassily Ivanchuk,2729
Nigel Short,2726
Evgeny Bareev,2724
Boris Gelfand,2722
Alexander Morozevich,2719
Vladimir Malakhov,2714
Alexey Dreev,2705
Ivan Sokolov,2701
Mikhail Gurevich,2692
Anatoly Karpov,2690
Vladimir Akopian,2688
Joel Lautier,2686
Viktor Bologan,2684
Alexander Khalifman,2684
Loek van Wely,2678
Etienne Bacrot,2678
Ye Jiangchuan,2676
Zurab Azmaiparashvili,2676
Predrag Nikolic,2675
Alexander Beliavsky,2672
Konstantin Sakaev,2672
Emil Sutovsky,2671
Ilia Smirin,2670
Liviu-Dieter Nisipeanu,2668
Rustam Kasimdzhanov,2668
Rafael Vaganian,2667
Kiril Georgiev,2666
Alexander Motylev,2665
Sergei Movsesian,2664
Levon Aronian,2664
Sergei Rublevsky,2664
Aleksej Aleksandrov,2664
Krishnan Sasikiran,2659
Vadim Zvjaginsev,2659
Giovanni Vescovi,2658
Teimour Radjabov,2657
Alexander Graf,2656
Francisco Vallejo Pons,2653
Eduardas Rozentalis,2652
Evgeny Vladimirov,2652
Vladislav Tkachiev,2652
Zhang Zhong,2650
Alexander Moiseenko,2648
Luke McShane,2644
Peter Heine Nielsen,2641
Alexander Onischuk,2641
Shakhriyar Mamedyarov,2639
Zoltan Almasi,2639
Vasily Yemelin,2639
Evgeny Alekseev,2638
Rustem Dautov,2634
Sergey Volkov,2633
Andrei Kharlov,2632
Karen Asrian,2632
Bu Xiangzhi,2631
Bartlomiej Macieja,2630
Yuri Yakovich,2629
Smbat Lputian,2629
Ashot Anastasian,2628
Lenier Dominguez,2628
Gabriel Sargissian,2627
Evgeniy Najer,2627
Vladimir Epishin,2625
Mihail Kobalija,2624
Miguel Illescas Cordoba,2624
Andrey Kharitonov,2621
Curt Hansen,2621
Nguyen Anh Dung,2621
Pavel Tregubov,2620
Andrei Volokitin,2620
Jeroen Piket,2619
Boris Avrukh,2619
Vasilios Kotronias,2618
Sergei Tiviakov,2618
Laurent Fressinet,2617
Vadim Milov,2616
Vladimir Baklan,2615
Alexander Lastin,2614
Semen Dvoiris,2614
Evgenij Agrest,2614
Alexander Goldin,2614
Lazaro Bruzon Bautista,2614
Darmen Sadvakasov,2613
Igor Khenkin,2613
Yasser Seirawan,2612
Michal Krasenkow,2612
Artyom Timofeev,2609
Andrei Istratescu,2608
Alexei Fedorov,2608
