Player Name,Rating
Mikhail Tal,2788
Paul Keres,2772
Tigran Petrosian,2761
Boris Spassky,2756
Vassily Smyslov,2756
Mikhail Botvinnik,2738
Svetozar Gligoric,2732
Efim Geller,2727
Viktor Korchnoi,2724
Mark Taimanov,2719
David Bronstein,2711
Ratmir Kholmov,2710
Bobby Fischer,2701
Yury Averbakh,2699
Lev Polugaevsky,2692
Ludek Pachmann,2690
László Szabó,2686
Miguel Najdorf,2679
Samuel Reshevsky,2674
Lajos Portisch,2670
Wolfgang Uhlmann,2670
Wolfgang Unzicker,2668
Borislav Ivkov,2664
Oscar Panno,2663
Aleksandar Matanovic,2660
Fridrik Olafsson,2659
Andrija Fuderer,2654
Alexander Tolush,2652
Vladas Mikenas,2652
Miroslav Filip,2650
Gedeon Barcza,2649
Isaak Boleslavsky,2649
Alexander Kotov,2647
Bent Larsen,2646
Bukhuti Gurgenidze,2637
Yury Nikolaevsky,2633
Evgeny Vasiukov,2631
William Lombardy,2628
Lothar Schmid,2627
Aivars Gipslis,2627
Max Euwe,2625
Lev Aronin,2623
Pal Benko,2623
Jacob Yukhtman,2620
Vladimir Antoshin,2616
Nikolay Krogius,2616
Larry Evans,2613
Alexey Suetin,2612
Arturo Pomar Salamanca,2611
Johannes Donner,2609
Petar Trifunovic,2608
Gideon Ståhlberg,2607
Raúl Sanguinetti,2605
Semen Furman,2604
Anatoly Lutikov,2600
István Bilek,2599
Klaus Darga,2596
Leonid Stein,2595
Eduard Gufeld,2593
Jonathan Penrose,2591
Yury Sakharov,2589
Vladislav Shianovsky,2589
Alexander Cherepkov,2587
Rashid Nezhmetdinov,2587
Milko Bobotsov,2585
Erich Eliskases,2584
Vladimir Simagin,2583
Milan Matulovic,2583
Vladimir Bagirov,2583
Mario Bertok,2582
Daniel Yanofsky,2582
Maximilián Ujtelky,2580
Borislav Milic,2578
Robert Byrne,2577
Herman Pilnik,2577
Petar Smederevac,2576
Anatoly Bannik,2574
Zdravko Milev,2570
Božidar Djuraševic,2570
Josef Kupper,2570
Cenek Kottnauer,2567
Salo Flohr,2565
Frank Anderson,2564
Arthur Bisguier,2564
James Sherwin,2560
Georgy Tringov,2557
Yury Kots,2556
Aleksander Nikitin,2556
Donald Byrne,2555
Vlastimil Hort,2554
Eero Böök,2554
Rajko Bogdanovic,2553
Anthony Saidy,2551
Albéric O'Kelly de Galway,2550
Wolfgang Pietzsch,2550
Nikola Padevsky,2550
Iivo Nei,2549
Héctor Rossetto,2548
Mikhail Bonch-Osmolovsky,2546
Julius Kozma,2546
