Player Name,Rating
Garry Kasparov,2840
Anatoly Karpov,2817
Alexander Beliavsky,2756
Jan Timman,2751
Artur Jussupow,2737
Vassily Ivanchuk,2736
Lajos Portisch,2735
Nigel Short,2733
Valery Salov,2732
Jonathan Speelman,2727
Mikhail Tal,2721
Viktor Korchnoi,2717
Rafael Vaganian,2710
Ulf Andersson,2709
Ljubomir Ljubojevic,2709
Vladimir Tukmakov,2709
John Nunn,2706
Simen Agdestein,2706
Predrag Nikolic,2705
Boris Spassky,2704
Lev Psakhis,2700
Jaan Ehlvest,2699
Zoltán Ribli,2698
Yasser Seirawan,2698
Boris Gelfand,2697
Evgeny Vladimirov,2697
Andrey Kharitonov,2695
Robert Hübner,2691
Murray Chandler,2689
Alexander Khalifman,2689
Victor Gavrikov,2688
Smbat Lputian,2686
Andrey Sokolov,2686
Alexander Chernin,2685
Mikhail Gurevich,2685
Bent Larsen,2683
Alexey Vyzmanavin,2682
Alexey Dreev,2681
Jóhann Hjartarson,2678
Oleg Romanishin,2676
Evgeny Pigusov,2675
Vladimir Malaniuk,2675
Gregory Kaidanov,2674
Vlastimil Hort,2673
Gyula Sax,2670
Viacheslav Eingorn,2670
Boris Gulko,2670
Michal Krasenkow,2669
Konstantin Lerner,2669
Kiril Georgiev,2668
Evgeny Bareev,2667
József Pintér,2666
Yury Balashov,2665
Zurab Azmaiparashvili,2665
John van der Wiel,2665
Viswanathan Anand,2662
Sergey Dolmatov,2662
Lev Polugaevsky,2659
Alexander Goldin,2658
Sergey Smagin,2658
Iosif Dorfman,2655
Leonid Yurtaev,2654
Eduardas Rozentalis,2654
Leonid Yudasin,2654
Yury Dokhoian,2652
Anatoli Vaisser,2651
Joel Benjamin,2649
Utut Adianto,2649
Yury Razuvaev,2648
Eugenio Torre,2648
Anthony Miles,2647
Gennady Kuzmin,2647
Vassily Smyslov,2644
Nukhim Rashkovsky,2643
Petar Popovic,2642
Jesus Nogueiras,2641
Larry Christiansen,2641
Valery Neverov,2640
Lars Karlsson,2640
Lembit Oll,2638
Vladimir Epishin,2637
Vitaly Tseshkovsky,2637
Gennady Timoshchenko,2636
Alexey Kuzmin,2636
Sergey Makarichev,2636
Lubomír Ftácnik,2636
Gennady Zaichik,2634
Lubomir Kavalek,2634
Eduard Gufeld,2632
Mihai Suba,2631
John Fedorowicz,2630
Douglas Root,2629
Alexander Huzman,2629
Yakov Murey,2628
Konstantin Aseev,2627
Jon Arnason,2626
Igor Novikov,2626
Curt Hansen,2624
Margeir Pétursson,2623
Evgeny Sveshnikov,2622
