Player Name,Rating
Garry Kasparov,2881
Anatoly Karpov,2833
Vassily Ivanchuk,2770
Valery Salov,2752
Jan Timman,2745
Boris Gelfand,2743
Mikhail Gurevich,2730
Jaan Ehlvest,2728
Alexander Beliavsky,2727
Viktor Korchnoi,2724
Alexander Khalifman,2720
Nigel Short,2719
Jonathan Speelman,2717
Ulf Andersson,2716
Leonid Yudasin,2715
Evgeny Bareev,2709
Yasser Seirawan,2707
Alexey Dreev,2705
Sergey Dolmatov,2705
John Nunn,2705
Lev Polugaevsky,2704
Smbat Lputian,2703
Konstantin Aseev,2701
Rafael Vaganian,2701
Artur Jussupow,2701
Rustem Dautov,2698
Lajos Portisch,2696
Simen Agdestein,2694
Alexander Chernin,2692
Predrag Nikolic,2691
Zoltán Ribli,2691
Ljubomir Ljubojevic,2688
Zurab Azmaiparashvili,2687
Alexey Vyzmanavin,2686
Mikhail Tal,2683
Lev Psakhis,2682
Evgeny Vladimirov,2680
Gyula Sax,2679
Boris Gulko,2678
Robert Hübner,2675
Alexei Shirov,2673
Viacheslav Eingorn,2673
Anthony Miles,2673
Vladimir Epishin,2673
Iosif Dorfman,2672
Semen Dvoiris,2672
Yury Balashov,2671
Kiril Georgiev,2671
Victor Gavrikov,2669
Nick deFirmian,2669
Andrey Sokolov,2668
Leonid Yurtaev,2668
Eduardas Rozentalis,2666
Yury Razuvaev,2665
Viswanathan Anand,2663
Vladimir Akopian,2660
Alexander Goldin,2659
Yury Dokhoian,2658
Vassily Smyslov,2658
Ilia Smirin,2655
Lembit Oll,2654
Oleg Romanishin,2653
Curt Hansen,2653
Evgeny Sveshnikov,2651
John van der Wiel,2650
Evgeny Pigusov,2649
Vladimir Malaniuk,2649
Sergei Tiviakov,2649
Igor Novikov,2648
Konstantin Lerner,2648
Vladimir Tukmakov,2648
Michael Adams,2647
Vlastimil Hort,2646
Jóhann Hjartarson,2646
József Pintér,2646
Sergey Makarichev,2646
Bent Larsen,2645
Helgi Olafsson,2644
Boris Spassky,2643
Murray Chandler,2643
Andrey Kharitonov,2642
Margeir Pétursson,2641
Gennady Kuzmin,2641
Eugenio Torre,2641
Gennady Timoshchenko,2640
Valery Neverov,2640
Gata Kamsky,2639
Lubomír Ftácnik,2639
Kevin Spraggett,2639
Dimitar Donchev,2638
John Fedorowicz,2637
Michal Krasenkow,2637
Anatoli Vaisser,2637
Maxim Dlugy,2635
Sergey Smagin,2634
Joel Benjamin,2633
Ivan Sokolov,2632
Alex Yermolinsky,2632
Andrei Kovalev,2632
Roman Dzindzichashvili,2631
