Player Name,Rating
Vassily Smyslov,2792
Paul Keres,2780
David Bronstein,2767
Mikhail Botvinnik,2755
Tigran Petrosian,2752
Samuel Reshevsky,2747
Boris Spassky,2727
Mark Taimanov,2723
Efim Geller,2720
Alexander Kotov,2707
Miguel Najdorf,2707
Borislav Ivkov,2707
Viktor Korchnoi,2706
Svetozar Gligoric,2696
Yury Averbakh,2694
Aleksandar Matanovic,2693
László Szabó,2693
Julio Bolbochán,2679
Ludek Pachmann,2675
Isaak Boleslavsky,2671
Ratmir Kholmov,2671
Oscar Panno,2667
Mikhail Tal,2658
Miroslav Filip,2653
Pal Benko,2648
Wolfgang Unzicker,2647
Gedeon Barcza,2645
Klaus Darga,2642
Lev Aronin,2641
Larry Evans,2638
Semen Furman,2636
Andrija Fuderer,2632
Herman Pilnik,2632
Vladas Mikenas,2628
Evgeny Vasiukov,2628
Georgy Ilivitsky,2626
Albéric O'Kelly de Galway,2626
Rashid Nezhmetdinov,2624
Erich Eliskases,2623
Anatoly Lutikov,2621
Braslav Rabar,2618
Petar Trifunovic,2618
Fridrik Olafsson,2616
Vladlen Zurakhov,2612
Arthur Bisguier,2610
Borislav Milic,2610
Max Euwe,2610
Miklos Bely,2609
Salo Flohr,2609
Vladimir Antoshin,2608
Alexey Suetin,2607
Lothar Schmid,2606
Héctor Rossetto,2603
Nikola Karaklajic,2602
Oleg Moiseev,2600
Gideon Ståhlberg,2596
Vasily Bivshev,2595
Conel Alexander,2595
Lev Polugaevsky,2592
Alexander Tolush,2591
Carlos Guimard,2591
Vasja Pirc,2589
István Bilek,2588
Moshe Czerniak,2587
Donald Byrne,2586
Georgy Borisenko,2586
Božidar Djuraševic,2583
Srecko Nedeljkovic,2578
Nicolas Rossolimo,2577
Vladimir Simagin,2574
Guyla Kluger,2574
Andrey Batuev,2573
Alexander Konstantinopolsky,2573
Wolfgang Uhlmann,2567
Johannes Donner,2566
Ilia Kan,2566
Itzchak Aloni,2564
Erik Lundin,2564
Román Torán Albero,2559
Atanas Kolarov,2558
Robert Byrne,2557
Raúl Sanguinetti,2557
Sieghart Dittmann,2557
Georgy Lisitsin,2557
Dragoljub Janoševic,2557
Mikhail Shishov,2556
Gunnar Uusi,2555
Mihajlo Trajkovic,2554
Lev Aronson,2553
Miguel Cuéllar Gacharná,2552
Mijo Udovcic,2552
Nikolay Nikolaevich Gusev,2551
Frank Anderson,2550
Menachem Oren,2549
Bent Larsen,2549
Nikola Padevsky,2547
Milan Matulovic,2546
Pedro Martín,2545
Isaac Kashdan,2545
Rudolf Teschner,2545
