Player Name,Rating
Garry Kasparov,2830
Anatoly Karpov,2822
Rafael Vaganian,2757
Alexander Beliavsky,2755
Jan Timman,2755
Lajos Portisch,2735
Viktor Korchnoi,2728
Zoltán Ribli,2719
Boris Spassky,2717
John Nunn,2715
Ulf Andersson,2713
Ljubomir Ljubojevic,2713
Georgy Agzamov,2712
Andrey Sokolov,2711
Artur Jussupow,2710
Viacheslav Eingorn,2708
Lev Polugaevsky,2704
Robert Hübner,2702
Vladimir Tukmakov,2700
Smbat Lputian,2699
Mikhail Tal,2698
Oleg Romanishin,2694
Yasser Seirawan,2691
Victor Gavrikov,2687
Lev Psakhis,2686
Anthony Miles,2684
Konstantin Lerner,2684
Predrag Nikolic,2684
Mikhail Gurevich,2682
Alexander Chernin,2680
Vassily Smyslov,2679
Evgeny Sveshnikov,2678
Iosif Dorfman,2676
Roman Dzindzichashvili,2675
Yury Razuvaev,2675
Lubomir Kavalek,2671
Nigel Short,2669
Sergey Dolmatov,2668
Gennady Zaichik,2667
Vlastimil Hort,2665
Sergey Smagin,2664
Larry Christiansen,2664
Maia Chiburdanidze,2661
Arshak Petrosian,2660
András Adorján,2658
Jonathan Speelman,2656
Simen Agdestein,2655
Eugenio Torre,2654
Murray Chandler,2653
Dragoljub Velimirovic,2652
Bent Larsen,2651
József Pintér,2650
Vladimir Malaniuk,2650
Efim Geller,2649
Jonathan Mestel,2648
Anatoli Vaisser,2648
Gennadi Sosonko,2647
Lubomír Ftácnik,2647
Helgi Olafsson,2646
Jan Smejkal,2646
John van der Wiel,2645
Petar Popovic,2645
Valery Chekhov,2645
Yury Balashov,2645
Nick deFirmian,2645
Gyula Sax,2644
Alfonso Romero Holmes,2644
Boris Gulko,2644
Alexander Khalifman,2643
Adrian Mikhalchishin,2643
Elizbar Ubilava,2643
Slavoljub Marjanovic,2642
Valery Neverov,2642
Dimitri London,2638
Mihai Suba,2637
Leonid Yudasin,2637
Jesus Nogueiras,2635
Rainer Knaak,2634
Curt Hansen,2633
Sergey Makarichev,2629
Kiril Georgiev,2628
Igor Novikov,2627
Daniel Cámpora,2626
Andrey Kharitonov,2625
Vitaly Tseshkovsky,2623
Mišo Cebalo,2623
Florin Gheorghiu,2622
Tamaz Georgadze,2621
Alexander Ivanov,2621
John Fedorowicz,2621
Jaan Ehlvest,2621
Semen Dvoiris,2620
Bojan Kurajica,2620
Kevin Spraggett,2619
Vladimir Kovacevic,2618
Albert Blees,2617
Tom Wedberg,2617
Edvins Kengis,2617
Vladimir Bagirov,2617
Gennady Kuzmin,2616
