Player Name,Rating
Anatoly Karpov,2814
Viktor Korchnoi,2775
Garry Kasparov,2750
Lajos Portisch,2743
Jan Timman,2741
Alexander Beliavsky,2734
Boris Spassky,2729
Lev Polugaevsky,2722
Robert Hübner,2715
Mikhail Tal,2713
Bent Larsen,2710
Yury Balashov,2709
Ulf Andersson,2708
Oleg Romanishin,2707
Tigran Petrosian,2703
Artur Jussupow,2703
Sergey Dolmatov,2701
Zoltán Ribli,2696
Vlastimil Hort,2693
Vereslav Didishko,2687
Ljubomir Ljubojevic,2687
Viktor Kupreichik,2685
Rafael Vaganian,2683
Gennadi Sosonko,2681
Vitaly Tseshkovsky,2680
Efim Geller,2680
Alexander Chernin,2678
Florin Gheorghiu,2676
Evgeny Vasiukov,2675
Gyula Sax,2675
Evgeny Sveshnikov,2671
Gennady Kuzmin,2670
Nukhim Rashkovsky,2670
Anthony Miles,2668
Roman Dzindzichashvili,2667
Sergey Makarichev,2666
Arshak Petrosian,2659
John Nunn,2655
Eduard Gufeld,2652
Walter Browne,2651
Konstantin Lerner,2650
Yasser Seirawan,2648
Tamaz Georgadze,2646
Jan Smejkal,2643
Alexander Panchenko,2643
Lubomir Kavalek,2642
Vassily Smyslov,2642
Viacheslav Eingorn,2640
Yury Razuvaev,2639
Borislav Ivkov,2638
Aleksander Veingold,2636
James Tarjan,2635
Vladimir Liberzon,2635
Larry Christiansen,2633
Adrian Mikhalchishin,2631
Iosif Dorfman,2631
András Adorján,2630
Lev Alburt,2629
Lev Psakhis,2629
Vladimir Bagirov,2626
Yehuda Gruenfeld,2623
Bojan Kurajica,2622
Lubomír Ftácnik,2621
Michael Stean,2620
Alexander Kochiev,2620
Jonathan Speelman,2620
Eugenio Torre,2619
Svetozar Gligoric,2618
Anatoly Lein,2617
Miguel Quinteros,2617
Vladimir Tukmakov,2616
Wolfgang Unzicker,2613
Robert Byrne,2613
Mark Taimanov,2613
Miguel Najdorf,2611
Fridrik Olafsson,2606
István Csom,2605
Georgy Tringov,2605
Adrian Negulescu,2605
Oscar Panno,2603
Valery Zhidkov,2601
Alexander Ivanov,2598
József Pintér,2597
Andrey Kharitonov,2596
Larry Evans,2596
Iván Faragó,2596
Mikhail Tseitlin,2595
Leonid Shamkovich,2595
Zurab Sturua,2594
Alvis Vitolinš,2594
Elizbar Ubilava,2594
Gennady Timoshchenko,2593
Bruno Parma,2592
Igor Ivanov,2592
Nathan Birnboim,2592
Vladimir Savon,2592
Predrag Nikolic,2592
David Bronstein,2592
Hans Ree,2591
Boris Shpilker,2590
