Player Name,Rating
Garry Kasparov,2817
Viswanathan Anand,2777
Vladimir Kramnik,2768
Peter Svidler,2752
Ruslan Ponomariov,2749
Alexander Grischuk,2743
Judit Polgar,2743
Alexei Shirov,2742
Michael Adams,2734
Vassily Ivanchuk,2732
Veselin Topalov,2729
Boris Gelfand,2728
Evgeny Bareev,2727
Peter Leko,2726
Alexander Morozevich,2725
Vladimir Malakhov,2723
Ivan Sokolov,2708
Nigel Short,2699
Alexey Dreev,2698
Vladimir Akopian,2697
Anatoly Karpov,2694
Alexander Khalifman,2694
Joel Lautier,2692
Zurab Azmaiparashvili,2690
Ye Jiangchuan,2683
Viktor Bologan,2682
Etienne Bacrot,2681
Mikhail Gurevich,2680
Emil Sutovsky,2680
Ilia Smirin,2678
Predrag Nikolic,2674
Aleksej Aleksandrov,2673
Kiril Georgiev,2673
Sergei Movsesian,2672
Loek van Wely,2671
Vladislav Tkachiev,2670
Levon Aronian,2669
Vadim Zvjaginsev,2669
Rustam Kasimdzhanov,2669
Konstantin Sakaev,2666
Alexander Beliavsky,2666
Alexander Motylev,2666
Sergei Rublevsky,2665
Zhang Zhong,2664
Teimour Radjabov,2659
Liviu-Dieter Nisipeanu,2657
Francisco Vallejo Pons,2656
Evgeny Vladimirov,2651
Sergey Volkov,2651
Eduardas Rozentalis,2651
Krishnan Sasikiran,2649
Rafael Vaganian,2647
Alexander Onischuk,2647
Vasily Yemelin,2647
Alexander Moiseenko,2644
Alexander Graf,2643
Andrei Kharlov,2643
Peter Heine Nielsen,2642
Bartlomiej Macieja,2641
Yuri Yakovich,2641
Zoltan Almasi,2638
Rustem Dautov,2638
Luke McShane,2637
Karen Asrian,2637
Alexander Lastin,2636
Evgeny Alekseev,2635
Bu Xiangzhi,2635
Smbat Lputian,2635
Ashot Anastasian,2635
Mihail Kobalija,2634
Vladimir Epishin,2632
Giovanni Vescovi,2632
Gabriel Sargissian,2630
Evgeniy Najer,2626
Sergei Tiviakov,2625
Shakhriyar Mamedyarov,2625
Evgenij Agrest,2625
Jeroen Piket,2625
Andrei Istratescu,2623
Alexander Goldin,2623
Pavel Tregubov,2623
Merab Gagunashvili,2622
Sarunas Sulskis,2621
Laurent Fressinet,2621
Boris Avrukh,2620
Curt Hansen,2620
Igor Novikov,2619
Miguel Illescas Cordoba,2619
Vasilios Kotronias,2619
Lazaro Bruzon Bautista,2618
Vladimir Baklan,2618
Igor Khenkin,2616
Michal Krasenkow,2615
Yasser Seirawan,2615
Viorel Iordachescu,2614
Artyom Timofeev,2613
Christopher Lutz,2612
Lenier Dominguez,2612
Viacheslav Eingorn,2612
Aleksander Delchev,2610
