Player Name,Rating
Garry Kasparov,2844
Anatoly Karpov,2814
Viswanathan Anand,2806
Vassily Ivanchuk,2789
Gata Kamsky,2777
Vladimir Kramnik,2773
Valery Salov,2751
Alexei Shirov,2742
Boris Gelfand,2722
Alexey Dreev,2718
Evgeny Bareev,2708
Veselin Topalov,2706
Michael Adams,2702
Ivan Sokolov,2700
Judit Polgar,2696
Vladimir Epishin,2694
Sergei Tiviakov,2692
Joel Lautier,2691
Alexander Khalifman,2690
Artur Jussupow,2690
Predrag Nikolic,2689
Viktor Korchnoi,2682
Nigel Short,2682
Jeroen Piket,2678
Alexander Beliavsky,2677
Jaan Ehlvest,2674
Vladimir Akopian,2673
Lembit Oll,2672
Alexey Vyzmanavin,2671
Peter Svidler,2669
Yasser Seirawan,2669
Ilia Smirin,2668
Boris Gulko,2667
Jonathan Speelman,2666
Yona Kosashvili,2664
Leonid Yudasin,2660
Ulf Andersson,2660
Miguel Illescas Cordoba,2657
Sergei Rublevsky,2656
Alexander Morozevich,2655
Alexander Chernin,2655
Robert Hübner,2654
Vladimir Tukmakov,2654
Curt Hansen,2654
Sergey Dolmatov,2654
Viacheslav Eingorn,2653
Zurab Azmaiparashvili,2651
Vladimir Malaniuk,2650
Michal Krasenkow,2649
Vadim Zvjaginsev,2648
Yury Razuvaev,2648
Lev Psakhis,2647
Kiril Georgiev,2647
Oleg Romanishin,2646
Gregory Kaidanov,2643
John Nunn,2642
Zoltan Almasi,2640
Anthony Miles,2639
Rafael Vaganian,2639
Boris Alterman,2638
Jan Timman,2638
Alexander Huzman,2638
Ferdinand Hellers,2636
Evgeny Pigusov,2636
Eduardas Rozentalis,2635
Igor Glek,2632
Evgeny Sveshnikov,2631
Ljubomir Ljubojevic,2631
Giorgi Giorgadze,2631
Alexander Graf,2629
Yehuda Gruenfeld,2628
Alex Yermolinsky,2627
Iván Morovic Fernández,2627
Utut Adianto,2626
Jóhann Hjartarson,2626
Alexander Onischuk,2626
Smbat Lputian,2626
Zoltán Ribli,2625
Peter Leko,2624
Mikhail Gurevich,2624
Vladislav Tkachiev,2624
Lajos Portisch,2623
Semen Dvoiris,2623
Andrei Kharlov,2623
Joel Benjamin,2623
Zbynek Hracek,2622
Zdenko Kožul,2622
Yuri Kruppa,2621
Julian Hodgson,2621
Loek van Wely,2621
Anatoli Vaisser,2621
Lubomír Ftácnik,2620
Andrey Sokolov,2620
Stanislav Savchenko,2620
Sergey Smagin,2618
Vasilios Kotronias,2617
Yuri Yakovich,2617
Alon Greenfeld,2617
Victor Gavrikov,2617
Grigory Serper,2616
