Player Name,Rating
Tigran Petrosian,2785
Mikhail Tal,2777
Mikhail Botvinnik,2772
Viktor Korchnoi,2766
Vassily Smyslov,2755
Paul Keres,2753
Boris Spassky,2750
Efim Geller,2743
Bobby Fischer,2731
Ratmir Kholmov,2730
Svetozar Gligoric,2721
Mark Taimanov,2702
Yury Averbakh,2702
Lev Polugaevsky,2691
Miguel Najdorf,2680
Samuel Reshevsky,2679
David Bronstein,2671
László Szabó,2670
Wolfgang Unzicker,2664
William Lombardy,2664
Vladimir Bagirov,2662
Lajos Portisch,2656
Borislav Ivkov,2655
Fridrik Olafsson,2653
Miroslav Filip,2652
Wolfgang Uhlmann,2650
Karl Robatsch,2648
Evgeny Vasiukov,2647
Aleksandar Matanovic,2641
Ludek Pachmann,2639
Larry Evans,2638
Isaak Boleslavsky,2632
Robert Byrne,2632
Arturo Pomar Salamanca,2629
Aivars Gipslis,2629
Alexander Cherepkov,2627
Leonid Stein,2627
Vladimir Antoshin,2626
Lev Aronin,2622
Lothar Schmid,2620
Vladimir Simagin,2619
Nikolay Krogius,2617
Alexander Kotov,2617
Andrija Fuderer,2617
Vladas Mikenas,2615
Bent Larsen,2606
Milan Matulovic,2606
Jacob Yukhtman,2606
Gedeon Barcza,2605
Yury Nikolaevsky,2604
Héctor Rossetto,2604
Raúl Sanguinetti,2603
Julio Bolbochán,2602
Pal Benko,2596
Arthur Bisguier,2594
István Bilek,2593
Anatoly Lutikov,2593
Jonathan Penrose,2588
Milko Bobotsov,2587
Johannes Donner,2585
Nikola Padevsky,2585
James Sherwin,2583
Petar Trifunovic,2583
Charles Kalme,2581
Eduard Gufeld,2581
Carlos Guimard,2579
Mario Bertok,2579
Bukhuti Gurgenidze,2577
Herman Pilnik,2573
Samuel Schweber,2573
Rashid Nezhmetdinov,2572
Milan Vukcevich,2572
Janis Klovans,2572
Anatoly Bannik,2570
Alexander Tolush,2570
Cenek Kottnauer,2569
Semen Furman,2566
Alexey Suetin,2566
Božidar Djuraševic,2564
Raymond Weinstein,2563
Vlastimil Hort,2559
Igor Bondarevsky,2559
Klaus Darga,2558
Albéric O'Kelly de Galway,2556
Theodor Ghitescu,2556
Iivo Nei,2554
Tjeerd van Scheltinga,2554
Andreas Dueckstein,2554
Mijo Udovcic,2553
Salo Flohr,2552
Alfredo Espósito,2551
Vitaly Tarasov,2551
Erich Eliskases,2549
Zdravko Milev,2548
Borislav Milic,2547
Atanas Kolarov,2547
Eero Böök,2547
Ingi Jóhannsson,2547
Yury Sakharov,2546
Stojan Puc,2545
