Player Name,Rating
Tigran Petrosian,2784
Mikhail Tal,2780
Viktor Korchnoi,2765
Mikhail Botvinnik,2764
Vassily Smyslov,2756
Paul Keres,2753
Boris Spassky,2752
Efim Geller,2743
Ratmir Kholmov,2732
Bobby Fischer,2727
Svetozar Gligoric,2721
Mark Taimanov,2703
Yury Averbakh,2701
Lev Polugaevsky,2693
Samuel Reshevsky,2680
Miguel Najdorf,2677
David Bronstein,2673
László Szabó,2672
Wolfgang Unzicker,2667
William Lombardy,2664
Vladimir Bagirov,2661
Lajos Portisch,2658
Borislav Ivkov,2656
Fridrik Olafsson,2654
Wolfgang Uhlmann,2652
Karl Robatsch,2652
Miroslav Filip,2652
Ludek Pachmann,2643
Evgeny Vasiukov,2642
Larry Evans,2640
Aleksandar Matanovic,2636
Isaak Boleslavsky,2633
Aivars Gipslis,2632
Alexander Cherepkov,2630
Arturo Pomar Salamanca,2629
Vladimir Antoshin,2627
Leonid Stein,2625
Robert Byrne,2624
Lothar Schmid,2622
Alexander Kotov,2622
Andrija Fuderer,2621
Nikolay Krogius,2619
Vladas Mikenas,2619
Vladimir Simagin,2618
Lev Aronin,2616
Yury Nikolaevsky,2608
Bent Larsen,2608
Gedeon Barcza,2608
Jacob Yukhtman,2606
Milan Matulovic,2604
Héctor Rossetto,2601
Raúl Sanguinetti,2600
Julio Bolbochán,2600
Pal Benko,2597
Arthur Bisguier,2595
István Bilek,2594
Anatoly Lutikov,2594
Jonathan Penrose,2593
Milko Bobotsov,2591
Johannes Donner,2587
Mario Bertok,2585
James Sherwin,2583
Petar Trifunovic,2583
Charles Kalme,2583
Nikola Padevsky,2580
Eduard Gufeld,2580
Bukhuti Gurgenidze,2579
Carlos Guimard,2577
Janis Klovans,2574
Milan Vukcevich,2574
Rashid Nezhmetdinov,2572
Alexander Tolush,2572
Herman Pilnik,2571
Samuel Schweber,2571
Anatoly Bannik,2568
Alexey Suetin,2566
Cenek Kottnauer,2566
Raymond Weinstein,2565
Vlastimil Hort,2564
Semen Furman,2564
Klaus Darga,2562
Božidar Djuraševic,2562
Igor Bondarevsky,2562
Theodor Ghitescu,2561
Iivo Nei,2554
Andreas Dueckstein,2554
Salo Flohr,2554
Atanas Kolarov,2553
Yury Sakharov,2552
Tjeerd van Scheltinga,2552
Borislav Milic,2551
Erich Eliskases,2550
Zdravko Milev,2549
Mijo Udovcic,2548
Vitaly Tarasov,2548
Ingi Jóhannsson,2548
Stojan Puc,2546
Albéric O'Kelly de Galway,2546
Maximilián Ujtelky,2545
Vladislav Shianovsky,2545
