Player Name,Rating
Anatoly Karpov,2816
Viktor Korchnoi,2767
Garry Kasparov,2764
Jan Timman,2746
Lajos Portisch,2741
Alexander Beliavsky,2739
Mikhail Tal,2723
Ulf Andersson,2719
Boris Spassky,2716
Tigran Petrosian,2714
Sergey Dolmatov,2713
Lev Polugaevsky,2713
Bent Larsen,2704
Oleg Romanishin,2704
Robert Hübner,2703
Yury Balashov,2699
Boris Gulko,2695
Vitaly Tseshkovsky,2694
Vlastimil Hort,2693
Ljubomir Ljubojevic,2693
Zoltán Ribli,2692
Artur Jussupow,2685
Vassily Smyslov,2681
Gyula Sax,2677
Lubomir Kavalek,2676
Gennadi Sosonko,2676
Sergey Makarichev,2674
Viktor Kupreichik,2670
Yasser Seirawan,2669
Florin Gheorghiu,2669
Larry Christiansen,2666
Evgeny Sveshnikov,2665
Rafael Vaganian,2664
Anthony Miles,2663
Gennady Kuzmin,2663
Efim Geller,2661
Jan Smejkal,2658
Lev Psakhis,2657
Walter Browne,2655
Evgeny Vasiukov,2652
Lubomír Ftácnik,2650
John Nunn,2649
Adrian Mikhalchishin,2649
Nukhim Rashkovsky,2645
Konstantin Lerner,2643
Tamaz Georgadze,2640
Iosif Dorfman,2631
Jonathan Speelman,2630
Arshak Petrosian,2630
Bojan Kurajica,2628
Wolfgang Unzicker,2627
David Bronstein,2627
Svetozar Gligoric,2626
Miguel Quinteros,2626
Alexander Chernin,2626
Viacheslav Eingorn,2626
Yury Razuvaev,2624
Eduard Gufeld,2624
Vladimir Liberzon,2621
Michael Stean,2621
Wolfgang Uhlmann,2617
Nathan Birnboim,2617
András Adorján,2616
Valery Zhidkov,2614
Alexander Panchenko,2614
Bukhuti Gurgenidze,2614
Alexey Vyzmanavin,2613
Božidar Ivanovic,2613
József Pintér,2612
James Tarjan,2612
Roman Dzindzichashvili,2612
Lars Karlsson,2612
Eugenio Torre,2611
Samuel Reshevsky,2610
Leonid Shamkovich,2609
Iván Faragó,2608
Anatoly Kremenetsky,2608
Rainer Knaak,2608
Vladimir Bagirov,2608
Miguel Najdorf,2607
István Csom,2606
Mihai Suba,2604
Anatoly Lein,2604
Borislav Ivkov,2604
Vladimir Tukmakov,2603
Semen Palatnik,2603
Leonid Gofshtein,2602
Fridrik Olafsson,2601
Alex Yermolinsky,2600
Oscar Panno,2600
Aivars Gipslis,2599
Dragoljub Velimirovic,2599
Michael Wilder,2599
Robert Byrne,2598
Lev Alburt,2598
Gennady Timoshchenko,2597
Eduard Mnatsakanian,2597
Andrey Kharitonov,2596
Evgeny Vladimirov,2596
Milan Bjelajac,2596
