Player Name,Rating
Vassily Smyslov,2795
Paul Keres,2781
David Bronstein,2771
Mikhail Botvinnik,2760
Samuel Reshevsky,2758
Tigran Petrosian,2756
Mark Taimanov,2724
Efim Geller,2721
Miguel Najdorf,2713
Boris Spassky,2713
Alexander Kotov,2710
László Szabó,2701
Svetozar Gligoric,2697
Isaak Boleslavsky,2694
Borislav Ivkov,2691
Aleksandar Matanovic,2687
Julio Bolbochán,2685
Oscar Panno,2678
Ludek Pachmann,2678
Yury Averbakh,2677
Viktor Korchnoi,2671
Klaus Darga,2661
Wolfgang Unzicker,2659
Pal Benko,2654
Miroslav Filip,2654
Semen Furman,2649
Lev Aronin,2648
Ratmir Kholmov,2646
Herman Pilnik,2644
Larry Evans,2644
Andrija Fuderer,2643
Miklos Bely,2636
Gedeon Barcza,2635
Georgy Ilivitsky,2634
Alexander Tolush,2633
Vladas Mikenas,2633
Erich Eliskases,2631
Evgeny Vasiukov,2630
Lothar Schmid,2630
Rashid Nezhmetdinov,2627
Albéric O'Kelly de Galway,2626
Petar Trifunovic,2626
István Bilek,2625
Anatoly Lutikov,2624
Braslav Rabar,2623
Georgy Lisitsin,2621
Alexey Suetin,2620
Max Euwe,2619
Arthur Bisguier,2616
Vladimir Antoshin,2615
Héctor Rossetto,2613
Salo Flohr,2612
Oleg Moiseev,2609
Georgy Borisenko,2605
Borislav Milic,2604
Vasily Bivshev,2604
Gideon Ståhlberg,2600
Carlos Guimard,2600
Božidar Djuraševic,2598
Conel Alexander,2598
Vasja Pirc,2595
Donald Byrne,2594
Nicolas Rossolimo,2593
Moshe Czerniak,2593
Vladimir Simagin,2591
Nikola Karaklajic,2590
Fridrik Olafsson,2586
Srecko Nedeljkovic,2581
Guyla Kluger,2579
Alexander Konstantinopolsky,2578
Andrey Batuev,2577
Mikhail Tal,2575
Erik Lundin,2572
Johannes Donner,2571
Itzchak Aloni,2570
Ilia Kan,2569
Miguel Cuéllar Gacharná,2565
Robert Byrne,2564
Mijo Udovcic,2564
Abram Khasin,2562
Román Torán Albero,2562
Raúl Sanguinetti,2561
Frank Anderson,2559
Menachem Oren,2556
Bogdan Sliwa,2555
Milan Matulovic,2555
Dragoljub Janoševic,2555
Gunnar Uusi,2554
Lev Aronson,2551
Pedro Martín,2550
Nikolay Nikolaevich Gusev,2549
Nikola Padevsky,2548
Wolfgang Uhlmann,2546
René Letelier Martner,2544
Mikhail Shishov,2544
Mihajlo Trajkovic,2544
Walter Niephaus,2543
Rudolf Teschner,2543
Isaac Kashdan,2542
Nikolay Minev,2542
