Player Name,Rating
Garry Kasparov,2842
Viswanathan Anand,2806
Anatoly Karpov,2800
Vladimir Kramnik,2791
Vassily Ivanchuk,2790
Gata Kamsky,2759
Veselin Topalov,2757
Alexei Shirov,2736
Boris Gelfand,2724
Alexey Dreev,2714
Valery Salov,2713
Evgeny Bareev,2713
Nigel Short,2701
Michael Adams,2695
Alexander Khalifman,2694
Vladimir Akopian,2693
Predrag Nikolic,2693
Sergei Rublevsky,2690
Judit Polgar,2689
Ulf Andersson,2689
Ivan Sokolov,2689
Jaan Ehlvest,2688
Peter Svidler,2688
Alexander Beliavsky,2685
Artur Jussupow,2685
Joel Lautier,2682
Viktor Korchnoi,2679
Yasser Seirawan,2679
Kiril Georgiev,2676
Sergei Tiviakov,2675
Miguel Illescas Cordoba,2665
Jonathan Speelman,2662
Zbynek Hracek,2661
Alexander Chernin,2658
Jeroen Piket,2655
Zoltan Almasi,2655
Vladimir Epishin,2654
Michal Krasenkow,2653
Julio Granda Zuñiga,2653
Boris Gulko,2651
Vladimir Malaniuk,2651
Matthew Sadler,2651
Lev Psakhis,2650
Jan Timman,2650
Leonid Yudasin,2649
Lembit Oll,2649
Vadim Zvjaginsev,2649
Vladislav Tkachiev,2649
Viacheslav Eingorn,2648
Peter Leko,2646
Eduardas Rozentalis,2646
Lubomír Ftácnik,2645
Ilia Smirin,2645
Alexander Huzman,2645
Alex Yermolinsky,2644
Zurab Azmaiparashvili,2644
Lajos Portisch,2643
Alexander Morozevich,2643
Robert Hübner,2642
Giorgi Giorgadze,2641
Alexander Onischuk,2640
Zdenko Kožul,2639
Aleksej Aleksandrov,2639
Mikhail Gurevich,2638
Curt Hansen,2638
Loek van Wely,2637
Oleg Korneev,2636
Eugenio Torre,2635
Utut Adianto,2635
Rafael Vaganian,2633
Dimitri Komarov,2633
Boris Alterman,2632
Sergei Movsesian,2632
Semen Dvoiris,2631
Stanislav Savchenko,2630
Konstantin Sakaev,2630
Igor Glek,2629
Gregory Kaidanov,2628
Ian Rogers,2628
Yury Razuvaev,2627
John Nunn,2625
Igor Novikov,2624
Vladimir Tukmakov,2624
Saidali Iuldachev,2623
Alexander Graf,2621
Bogdan Lalic,2619
Zurab Sturua,2619
Julian Hodgson,2619
Yuri Yakovich,2619
Alexey Vyzmanavin,2619
Anthony Miles,2619
Vasilios Kotronias,2618
Margeir Pétursson,2618
Xu Jun,2617
Vasil Spasov,2617
Rustem Dautov,2617
Smbat Lputian,2617
Aleksander Wojtkiewicz,2616
Vadim Milov,2616
Evgeny Sveshnikov,2615
