Player Name,Rating
Garry Kasparov,2830
Anatoly Karpov,2807
Lajos Portisch,2739
Ulf Andersson,2737
Jan Timman,2735
Rafael Vaganian,2733
Ljubomir Ljubojevic,2733
Boris Spassky,2731
Vassily Smyslov,2726
Viktor Korchnoi,2719
Alexander Beliavsky,2719
Lev Polugaevsky,2714
Mikhail Tal,2712
Oleg Romanishin,2712
Zoltán Ribli,2707
Vlastimil Hort,2707
Georgy Agzamov,2700
Tigran Petrosian,2700
Robert Hübner,2699
Artur Jussupow,2699
Anthony Miles,2698
Lev Psakhis,2690
Sergey Dolmatov,2688
John Nunn,2685
Smbat Lputian,2685
Vladimir Malaniuk,2683
Gennadi Sosonko,2677
Yasser Seirawan,2675
Predrag Nikolic,2675
Gyula Sax,2675
Vladimir Tukmakov,2672
Walter Browne,2671
Larry Christiansen,2670
Evgeny Sveshnikov,2670
Efim Geller,2670
Iosif Dorfman,2669
Valery Chekhov,2668
Lubomír Ftácnik,2667
Viktor Kupreichik,2666
Yury Balashov,2665
Bent Larsen,2665
András Adorján,2663
Andrey Sokolov,2663
Lubomir Kavalek,2663
Leonid Yudasin,2657
Vitaly Tseshkovsky,2655
Jan Smejkal,2655
Yury Razuvaev,2652
Victor Gavrikov,2651
Vladimir Kovacevic,2648
Boris Gulko,2642
Nick deFirmian,2641
Anatoli Vaisser,2641
Mihai Suba,2638
Eugenio Torre,2637
Evgeny Vasiukov,2636
Jaan Ehlvest,2636
Jonathan Mestel,2635
Hans Ulrich Gruenberg,2635
Evgeny Vladimirov,2632
Gennady Zaichik,2630
Vereslav Didishko,2629
Kevin Spraggett,2629
Igor Novikov,2628
Nigel Short,2626
Jonathan Speelman,2625
Gennady Kuzmin,2624
Florin Gheorghiu,2624
Viacheslav Eingorn,2624
Bojan Kurajica,2623
Aivars Gipslis,2622
Konstantin Lerner,2622
Wolfgang Uhlmann,2622
Tamaz Georgadze,2622
Božidar Ivanovic,2622
John van der Wiel,2621
Semen Dvoiris,2621
Elizbar Ubilava,2620
Alexander Chernin,2619
Murray Chandler,2619
Adrian Mikhalchishin,2618
Zurab Azmaiparashvili,2617
Michael Stean,2617
Ron Henley,2616
Vladislav Vorotnikov,2615
Peter Korzubov,2615
James Tarjan,2614
Robert Byrne,2614
Aleksandr Shneider,2613
Eric Lobron,2612
Miguel Quinteros,2612
Alexey Vyzmanavin,2612
Evgeny Pigusov,2611
Aidyn Guseinov,2610
Iván Faragó,2610
Helmut Pfleger,2610
Rainer Knaak,2609
Mark Taimanov,2609
Robert Jamieson,2609
Tom Wedberg,2608
