Player Name,Rating
Garry Kasparov,2871
Anatoly Karpov,2819
Vassily Ivanchuk,2801
Boris Gelfand,2750
Evgeny Bareev,2747
Valery Salov,2738
Leonid Yudasin,2733
Alexander Beliavsky,2732
Mikhail Gurevich,2727
Jan Timman,2724
Alexander Khalifman,2724
Viktor Korchnoi,2714
Nigel Short,2712
Alexei Shirov,2709
Ulf Andersson,2709
Jonathan Speelman,2708
Lev Polugaevsky,2706
Viswanathan Anand,2706
Jaan Ehlvest,2704
Sergey Dolmatov,2704
Artur Jussupow,2700
Alexey Vyzmanavin,2700
John Nunn,2699
Yasser Seirawan,2695
Alexey Dreev,2695
Alexander Chernin,2692
Predrag Nikolic,2692
Smbat Lputian,2689
Rustem Dautov,2689
Vladimir Epishin,2686
Zurab Azmaiparashvili,2683
Ljubomir Ljubojevic,2683
Robert Hübner,2683
Rafael Vaganian,2682
Anthony Miles,2678
Zoltán Ribli,2678
Curt Hansen,2678
Gyula Sax,2677
Evgeny Vladimirov,2673
Victor Gavrikov,2672
Yury Balashov,2670
Kiril Georgiev,2670
Simen Agdestein,2670
Lev Psakhis,2668
Lajos Portisch,2667
Andrey Sokolov,2665
Michael Adams,2665
Leonid Yurtaev,2664
Mikhail Tal,2664
Viacheslav Eingorn,2664
Eduardas Rozentalis,2663
Boris Gulko,2663
Vladimir Kramnik,2663
Oleg Romanishin,2661
Iosif Dorfman,2661
Lembit Oll,2660
Nick deFirmian,2660
Zurab Sturua,2660
Evgeny Sveshnikov,2658
Lubomír Ftácnik,2655
Yury Razuvaev,2654
Vladimir Akopian,2651
Roman Dzindzichashvili,2649
Bent Larsen,2648
Murray Chandler,2647
Konstantin Aseev,2646
Jóhann Hjartarson,2644
Mikhail Ulibin,2644
Gennady Kuzmin,2642
Semen Dvoiris,2641
Lev Alburt,2640
Sergey Makarichev,2639
Dimitar Donchev,2639
Vladimir Tukmakov,2639
Sergei Tiviakov,2638
Alexander Goldin,2638
Igor Glek,2638
József Pintér,2638
Sergey Smagin,2637
Margeir Pétursson,2635
Yuri Yakovich,2635
Edvins Kengis,2635
Gata Kamsky,2635
Anatoli Vaisser,2635
Yury Dokhoian,2634
Konstantin Lerner,2633
Valery Neverov,2632
Ilia Smirin,2632
Branko Damljanovic,2632
Joel Benjamin,2632
Ivan Sokolov,2631
Dibyendu Barua,2631
Evgeny Pigusov,2630
John van der Wiel,2630
Matthias Wahls,2629
Igor Novikov,2629
Yuri Kruppa,2628
Michal Krasenkow,2628
Zdenko Kožul,2627
Bojan Kurajica,2627
