Player Name,Rating
Garry Kasparov,2859
Viswanathan Anand,2825
Vladimir Kramnik,2817
Anatoly Karpov,2779
Vassily Ivanchuk,2776
Veselin Topalov,2764
Gata Kamsky,2747
Alexei Shirov,2735
Boris Gelfand,2722
Evgeny Bareev,2718
Valery Salov,2710
Peter Svidler,2706
Alexey Dreev,2705
Nigel Short,2702
Judit Polgar,2699
Alexander Khalifman,2699
Michael Adams,2698
Alexander Beliavsky,2698
Ivan Sokolov,2688
Vladimir Akopian,2687
Sergei Rublevsky,2687
Kiril Georgiev,2686
Joel Lautier,2681
Jaan Ehlvest,2678
Ulf Andersson,2677
Vadim Zvjaginsev,2675
Zoltan Almasi,2674
Yasser Seirawan,2673
Artur Jussupow,2672
Predrag Nikolic,2672
Peter Leko,2670
Michal Krasenkow,2669
Sergei Tiviakov,2667
Alex Yermolinsky,2666
Lembit Oll,2666
Matthew Sadler,2666
Alexander Onischuk,2662
Eduardas Rozentalis,2662
Jan Timman,2659
Ferdinand Hellers,2657
Jonathan Speelman,2656
Julio Granda Zuñiga,2654
Aleksej Aleksandrov,2653
Viktor Korchnoi,2653
Zurab Azmaiparashvili,2652
Vladislav Tkachiev,2652
Loek van Wely,2651
Vladimir Malaniuk,2650
Alexander Chernin,2650
Konstantin Sakaev,2650
Jeroen Piket,2649
Mikhail Gurevich,2649
Boris Alterman,2647
Viacheslav Eingorn,2642
Giorgi Giorgadze,2642
Zbynek Hracek,2641
Alexander Morozevich,2641
Semen Dvoiris,2640
Miguel Illescas Cordoba,2638
Vladimir Tukmakov,2638
Yuri Yakovich,2636
Vladimir Epishin,2634
Alexander Huzman,2634
Boris Gulko,2631
Stanislav Savchenko,2631
Zurab Sturua,2630
Utut Adianto,2629
Aleksander Wojtkiewicz,2629
Rafael Vaganian,2629
Curt Hansen,2628
Emil Sutovsky,2627
Zdenko Kožul,2627
Vadim Milov,2627
Lubomír Ftácnik,2626
Rustem Dautov,2626
Leonid Yudasin,2626
Lajos Portisch,2625
Lev Psakhis,2624
Bogdan Lalic,2622
Julian Hodgson,2621
Robert Hübner,2621
John Nunn,2620
Jóhann Hjartarson,2620
Eugenio Torre,2618
Christopher Lutz,2617
Ian Rogers,2617
Sergei Shipov,2616
Anthony Miles,2614
Vasil Spasov,2614
Pavel Kotsur,2614
Maxim Sorokin,2613
Ilia Smirin,2611
Igor Novikov,2611
Oleg Korneev,2609
Sergey Dolmatov,2609
Smbat Lputian,2608
Alexei Fedorov,2608
Viktor Bologan,2608
Sergei Movsesian,2608
Yury Razuvaev,2607
