Player Name,Rating
Bobby Fischer,2850
Boris Spassky,2770
Bent Larsen,2755
Viktor Korchnoi,2752
Lajos Portisch,2738
Tigran Petrosian,2732
Lev Polugaevsky,2732
Paul Keres,2730
Mark Taimanov,2729
Efim Geller,2727
Leonid Stein,2723
Vassily Smyslov,2719
Vlastimil Hort,2709
Svetozar Gligoric,2699
David Bronstein,2697
Robert Hübner,2697
Mikhail Botvinnik,2696
Mikhail Tal,2695
Alexey Suetin,2695
Wolfgang Uhlmann,2693
Vladimir Savon,2692
Gennady Kuzmin,2692
Jan Smejkal,2673
Anatoly Karpov,2669
Aivars Gipslis,2665
Borislav Ivkov,2665
Vladimir Tukmakov,2662
Oscar Panno,2658
Evgeny Vasiukov,2657
Klaus Darga,2655
Lothar Schmid,2652
Yury Balashov,2651
Fridrik Olafsson,2651
Florin Gheorghiu,2650
Henrique Mecking,2649
Pal Benko,2649
Samuel Reshevsky,2646
Nikolay Krogius,2646
Ratmir Kholmov,2643
Milan Matulovic,2640
Dragoljub Velimirovic,2637
Wolfgang Unzicker,2637
Miguel Najdorf,2637
Mikhail Podgaets,2634
Viacheslav Osnos,2632
Lubomir Kavalek,2631
Semen Furman,2630
Vladimir Liberzon,2628
Albin Planinc,2628
Bruno Parma,2626
Bojan Kurajica,2624
Georgy Tringov,2622
Alexander Zaitsev,2622
Aleksandar Matanovic,2621
Eduard Gufeld,2617
Yury Averbakh,2617
Walter Browne,2613
Robert Byrne,2612
Bukhuti Gurgenidze,2612
Gudmundur Sigurjónsson,2608
Vladimir Antoshin,2606
Helmut Pfleger,2605
Dragoljub Ciric,2604
Peter Markland,2603
Miroslav Filip,2601
Oleg Dementiev,2601
William Lombardy,2600
Anatoly Lutikov,2599
Viktor Kupreichik,2597
László Szabó,2595
Igor Zaitsev,2595
Bruce Amos,2594
Mato Damjanovic,2593
Dragoljub Minic,2592
István Bilek,2592
Gyözö Forintos,2591
István Csom,2590
Ulf Andersson,2590
Duncan Suttles,2590
Levente Lengyel,2590
Orest Averkin,2588
Arovah Bachtiar,2588
Raymond Keene,2588
Andrew Soltis,2588
Janis Klovans,2587
Johannes Donner,2586
Liuben Spassov,2586
Zvonko Vranesic,2586
Gedeon Barcza,2586
Arturo Pomar Salamanca,2585
Hans-Joachim Hecht,2585
Vlastimil Jansa,2585
Rudolf Maric,2584
Milko Bobotsov,2584
Peter Dely,2584
Ljubomir Ljubojevic,2583
Ivan Radulov,2582
Yury Gusev,2581
Nikola Padevsky,2581
Enver Bukic,2581
